,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
54,50,male,18,1.04663062734,A,yes,Defect,High,Bad,700.0,3.7,3.0,3.0,3.8
55,50,male,18,0.566016220779,D,yes,Cooperate,High,Good,800.0,3.7,3.0,3.0,3.8
56,50,male,18,0.943875435449,C,no,none,Low,Bad,800.0,3.7,3.0,3.0,3.8
57,50,male,18,0.517388274311,C,no,none,Low,Bad,800.0,3.7,3.0,3.0,3.8
58,50,male,18,1.99132356775,A,yes,Defect,High,Bad,750.0,3.7,3.0,3.0,3.8
59,50,male,18,0.446212483555,A,yes,Defect,High,Bad,700.0,3.7,3.0,3.0,3.8
60,50,male,18,0.391034746775,A,no,none,High,Bad,700.0,3.7,3.0,3.0,3.8
61,50,male,18,0.55056060417,A,yes,Defect,High,Bad,650.0,3.7,3.0,3.0,3.8
62,50,male,18,0.355135347621,A,yes,Cooperate,High,Bad,750.0,3.7,3.0,3.0,3.8
63,50,male,18,1.49837679333,C,no,none,Low,Bad,750.0,3.7,3.0,3.0,3.8
64,50,male,18,1.11564333999,D,yes,Defect,High,Good,700.0,3.7,3.0,3.0,3.8
65,50,male,18,0.550946519885,B,yes,Cooperate,Low,Good,800.0,3.7,3.0,3.0,3.8
66,50,male,18,0.685731176854,B,no,none,Low,Good,800.0,3.7,3.0,3.0,3.8
67,50,male,18,9.61152553716,C,no,none,Low,Bad,800.0,3.7,3.0,3.0,3.8
68,50,male,18,0.864636982631,D,yes,Cooperate,High,Good,900.0,3.7,3.0,3.0,3.8
69,50,male,18,2.5688767184,D,yes,Cooperate,High,Good,1000.0,3.7,3.0,3.0,3.8
70,50,male,18,16.559918034,D,yes,Cooperate,High,Good,1100.0,3.7,3.0,3.0,3.8
71,50,male,18,0.892936613353,C,no,none,Low,Bad,1100.0,3.7,3.0,3.0,3.8
72,50,male,18,0.659255408464,C,no,none,Low,Bad,1100.0,3.7,3.0,3.0,3.8
73,50,male,18,0.767825508621,A,yes,Defect,High,Bad,1050.0,3.7,3.0,3.0,3.8
74,50,male,18,0.604097685951,A,yes,Cooperate,High,Bad,1150.0,3.7,3.0,3.0,3.8
75,50,male,18,0.42997323224,A,no,none,High,Bad,1150.0,3.7,3.0,3.0,3.8
76,50,male,18,0.75184490293,A,yes,Cooperate,High,Bad,1250.0,3.7,3.0,3.0,3.8
77,50,male,18,0.613405336713,C,no,none,Low,Bad,1250.0,3.7,3.0,3.0,3.8
78,50,male,18,0.816174795196,C,no,none,Low,Bad,1250.0,3.7,3.0,3.0,3.8
79,50,male,18,0.465696608662,C,no,none,Low,Bad,1250.0,3.7,3.0,3.0,3.8
80,50,male,18,1.17193263718,B,no,none,Low,Good,1250.0,3.7,3.0,3.0,3.8
81,50,male,18,0.511133052656,B,no,none,Low,Good,1250.0,3.7,3.0,3.0,3.8
82,50,male,18,0.893878309274,D,yes,Cooperate,High,Good,1350.0,3.7,3.0,3.0,3.8
83,50,male,18,0.766738581107,B,no,none,Low,Good,1350.0,3.7,3.0,3.0,3.8
84,50,male,18,0.791517757258,D,yes,Cooperate,High,Good,1450.0,3.7,3.0,3.0,3.8
85,50,male,18,0.760906224532,A,yes,Cooperate,High,Bad,1550.0,3.7,3.0,3.0,3.8
86,50,male,18,0.769449228479,D,yes,Cooperate,High,Good,1650.0,3.7,3.0,3.0,3.8
87,50,male,18,0.739456597817,B,no,none,Low,Good,1650.0,3.7,3.0,3.0,3.8
88,50,male,18,0.753252571565,A,yes,Cooperate,High,Bad,1750.0,3.7,3.0,3.0,3.8
89,50,male,18,0.770134331513,C,yes,Defect,Low,Bad,1700.0,3.7,3.0,3.0,3.8
90,50,male,18,0.498709337728,A,yes,Cooperate,High,Bad,1800.0,3.7,3.0,3.0,3.8
91,50,male,18,0.61598358216,B,no,none,Low,Good,1800.0,3.7,3.0,3.0,3.8
92,50,male,18,0.47433865747,B,no,none,Low,Good,1800.0,3.7,3.0,3.0,3.8
93,50,male,18,0.374643079282,B,no,none,Low,Good,1800.0,3.7,3.0,3.0,3.8
94,50,male,18,0.741979932383,A,yes,Defect,High,Bad,1750.0,3.7,3.0,3.0,3.8
95,50,male,18,0.83581646833,B,yes,Cooperate,Low,Good,1850.0,3.7,3.0,3.0,3.8
96,50,male,18,0.369756010943,D,no,none,High,Good,1850.0,3.7,3.0,3.0,3.8
97,50,male,18,0.552814002993,B,yes,Cooperate,Low,Good,1950.0,3.7,3.0,3.0,3.8
98,50,male,18,1.4390566208,D,yes,Cooperate,High,Good,2050.0,3.7,3.0,3.0,3.8
99,50,male,18,2.79398618094,A,yes,Defect,High,Bad,2000.0,3.7,3.0,3.0,3.8
100,50,male,18,0.556514072581,D,yes,Cooperate,High,Good,2100.0,3.7,3.0,3.0,3.8
101,50,male,18,1.06080995087,D,yes,Defect,High,Good,2050.0,3.7,3.0,3.0,3.8
102,50,male,18,0.322727664621,C,yes,Defect,Low,Bad,2000.0,3.7,3.0,3.0,3.8
103,50,male,18,0.935261611856,B,no,none,Low,Good,2000.0,3.7,3.0,3.0,3.8
104,50,male,18,0.594459543499,B,no,none,Low,Good,2000.0,3.7,3.0,3.0,3.8
105,50,male,18,1.02099699684,D,yes,Cooperate,High,Good,2100.0,3.7,3.0,3.0,3.8
106,50,male,18,1.6910190433,D,yes,Cooperate,High,Good,2200.0,3.7,3.0,3.0,3.8
107,50,male,18,1.02087845092,C,no,none,Low,Bad,2200.0,3.7,3.0,3.0,3.8
108,50,male,18,0.651191720055,B,no,none,Low,Good,2200.0,3.7,3.0,3.0,3.8
109,50,male,18,0.466313971177,B,no,none,Low,Good,2200.0,3.7,3.0,3.0,3.8
110,50,male,18,0.367475926454,B,no,none,Low,Good,2200.0,3.7,3.0,3.0,3.8
111,50,male,18,0.80444901294,A,yes,Defect,High,Bad,2150.0,3.7,3.0,3.0,3.8
112,50,male,18,0.280611532726,B,yes,Cooperate,Low,Good,2250.0,3.7,3.0,3.0,3.8
113,50,male,18,0.381580838046,A,no,none,High,Bad,2250.0,3.7,3.0,3.0,3.8
114,50,male,18,0.367161343558,C,no,none,Low,Bad,2250.0,3.7,3.0,3.0,3.8
115,50,male,18,0.362757183058,D,no,none,High,Good,2250.0,3.7,3.0,3.0,3.8
116,50,male,18,0.336477964825,D,no,none,High,Good,2250.0,3.7,3.0,3.0,3.8
117,50,male,18,2.61685137934,C,yes,Cooperate,Low,Bad,2350.0,3.7,3.0,3.0,3.8
118,50,male,18,0.798154275966,D,yes,Defect,High,Good,2300.0,3.7,3.0,3.0,3.8
119,50,male,18,0.527147528599,C,yes,Defect,Low,Bad,2250.0,3.7,3.0,3.0,3.8
