,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
22,40,male,19,1.3657271862,A,yes,Defect,High,Bad,50.0,2.5,0.0,0.0,2.5
23,40,male,19,7.02624297142,B,no,none,Low,Good,50.0,2.5,0.0,0.0,2.5
24,40,male,19,0.803015947342,C,no,none,Low,Bad,50.0,2.5,0.0,0.0,2.5
25,40,male,19,0.837615013123,D,yes,Cooperate,High,Good,150.0,2.5,0.0,0.0,2.5
26,40,male,19,0.995770931244,B,no,none,Low,Good,150.0,2.5,0.0,0.0,2.5
27,40,male,19,0.870992898941,D,yes,Cooperate,High,Good,250.0,2.5,0.0,0.0,2.5
28,40,male,19,1.71480202675,C,no,none,Low,Bad,250.0,2.5,0.0,0.0,2.5
29,40,male,19,1.6903989315,C,no,none,Low,Bad,250.0,2.5,0.0,0.0,2.5
30,40,male,19,0.764341831207,A,yes,Cooperate,High,Bad,350.0,2.5,0.0,0.0,2.5
31,40,male,19,3.33355402946,D,yes,Defect,High,Good,300.0,2.5,0.0,0.0,2.5
32,40,male,19,1.05913496017,C,no,none,Low,Bad,300.0,2.5,0.0,0.0,2.5
33,40,male,19,1.8911178112,D,yes,Cooperate,High,Good,400.0,2.5,0.0,0.0,2.5
34,40,male,19,4.86251688004,D,yes,Defect,High,Good,350.0,2.5,0.0,0.0,2.5
35,40,male,19,0.994100809097,A,yes,Cooperate,High,Bad,450.0,2.5,0.0,0.0,2.5
36,40,male,19,0.97683095932,A,yes,Cooperate,High,Bad,550.0,2.5,0.0,0.0,2.5
37,40,male,19,0.81645488739,B,no,none,Low,Good,550.0,2.5,0.0,0.0,2.5
38,40,male,19,0.801132917404,C,no,none,Low,Bad,550.0,2.5,0.0,0.0,2.5
39,40,male,19,0.93844294548,B,no,none,Low,Good,550.0,2.5,0.0,0.0,2.5
40,40,male,19,1.09564113617,A,yes,Cooperate,High,Bad,650.0,2.5,0.0,0.0,2.5
41,40,male,19,0.722787857056,D,yes,Cooperate,High,Good,750.0,2.5,0.0,0.0,2.5
42,40,male,19,0.71919798851,A,yes,Defect,High,Bad,700.0,2.5,0.0,0.0,2.5
43,40,male,19,1.12233185768,D,yes,Defect,High,Good,650.0,2.5,0.0,0.0,2.5
44,40,male,19,0.654649972916,D,yes,Cooperate,High,Good,750.0,2.5,0.0,0.0,2.5
45,40,male,19,1.30175423622,A,yes,Cooperate,High,Bad,850.0,2.5,0.0,0.0,2.5
46,40,male,19,1.12205410004,C,no,none,Low,Bad,850.0,2.5,0.0,0.0,2.5
47,40,male,19,0.480054140091,C,no,none,Low,Bad,850.0,2.5,0.0,0.0,2.5
48,40,male,19,0.734866142273,B,no,none,Low,Good,850.0,2.5,0.0,0.0,2.5
49,40,male,19,0.562525033951,B,no,none,Low,Good,850.0,2.5,0.0,0.0,2.5
50,40,male,19,0.893102169037,D,yes,Cooperate,High,Good,950.0,2.5,0.0,0.0,2.5
51,40,male,19,0.890520095825,A,yes,Defect,High,Bad,900.0,2.5,0.0,0.0,2.5
52,40,male,19,0.696177005768,C,no,none,Low,Bad,900.0,2.5,0.0,0.0,2.5
53,40,male,19,1.35088300705,A,yes,Cooperate,High,Bad,1000.0,2.5,0.0,0.0,2.5
54,40,male,19,0.972499847412,D,yes,Cooperate,High,Good,1100.0,2.5,0.0,0.0,2.5
55,40,male,19,0.789464950562,B,no,none,Low,Good,1100.0,2.5,0.0,0.0,2.5
56,40,male,19,0.832304000854,B,no,none,Low,Good,1100.0,2.5,0.0,0.0,2.5
57,40,male,19,2.1854929924,A,yes,Defect,High,Bad,1050.0,2.5,0.0,0.0,2.5
58,40,male,19,0.791574001312,A,yes,Cooperate,High,Bad,1150.0,2.5,0.0,0.0,2.5
59,40,male,19,0.802304983139,A,yes,Defect,High,Bad,1100.0,2.5,0.0,0.0,2.5
60,40,male,19,0.69154214859,C,no,none,Low,Bad,1100.0,2.5,0.0,0.0,2.5
61,40,male,19,0.578644037247,B,no,none,Low,Good,1100.0,2.5,0.0,0.0,2.5
62,40,male,19,0.84578204155,D,yes,Cooperate,High,Good,1200.0,2.5,0.0,0.0,2.5
63,40,male,19,0.580611944199,A,yes,Defect,High,Bad,1150.0,2.5,0.0,0.0,2.5
64,40,male,19,0.734488010406,B,no,none,Low,Good,1150.0,2.5,0.0,0.0,2.5
65,40,male,19,0.540731906891,C,no,none,Low,Bad,1150.0,2.5,0.0,0.0,2.5
66,40,male,19,0.728688955307,A,yes,Defect,High,Bad,1100.0,2.5,0.0,0.0,2.5
67,40,male,19,0.540999889374,D,yes,Cooperate,High,Good,1200.0,2.5,0.0,0.0,2.5
68,40,male,19,2.06455206871,A,yes,Defect,High,Bad,1150.0,2.5,0.0,0.0,2.5
69,40,male,19,3.91287207603,B,no,none,Low,Good,1150.0,2.5,0.0,0.0,2.5
70,40,male,19,0.560358047485,C,no,none,Low,Bad,1150.0,2.5,0.0,0.0,2.5
71,40,male,19,0.443902015686,C,no,none,Low,Bad,1150.0,2.5,0.0,0.0,2.5
72,40,male,19,0.539465904236,C,no,none,Low,Bad,1150.0,2.5,0.0,0.0,2.5
73,40,male,19,0.415815114975,A,no,none,High,Bad,1150.0,2.5,0.0,0.0,2.5
74,40,male,19,1.39942502975,B,no,none,Low,Good,1150.0,2.5,0.0,0.0,2.5
75,40,male,19,0.852433919907,D,yes,Cooperate,High,Good,1250.0,2.5,0.0,0.0,2.5
76,40,male,19,0.756247997284,B,no,none,Low,Good,1250.0,2.5,0.0,0.0,2.5
77,40,male,19,0.800191164017,A,yes,Cooperate,High,Bad,1350.0,2.5,0.0,0.0,2.5
78,40,male,19,1.75528907776,D,yes,Cooperate,High,Good,1450.0,2.5,0.0,0.0,2.5
79,40,male,19,0.654330015182,B,no,none,Low,Good,1450.0,2.5,0.0,0.0,2.5
80,40,male,19,1.25722503662,D,yes,Cooperate,High,Good,1550.0,2.5,0.0,0.0,2.5
81,40,male,19,1.08592605591,A,yes,Defect,High,Bad,1500.0,2.5,0.0,0.0,2.5
82,40,male,19,0.582386016846,A,yes,Defect,High,Bad,1450.0,2.5,0.0,0.0,2.5
83,40,male,19,1.07008886337,C,no,none,Low,Bad,1450.0,2.5,0.0,0.0,2.5
84,40,male,19,1.4148440361,B,no,none,Low,Good,1450.0,2.5,0.0,0.0,2.5
85,40,male,19,1.86547207832,A,yes,Defect,High,Bad,1400.0,2.5,0.0,0.0,2.5
86,40,male,19,0.751085996628,C,no,none,Low,Bad,1400.0,2.5,0.0,0.0,2.5
87,40,male,19,4.38287305832,B,no,none,Low,Good,1400.0,2.5,0.0,0.0,2.5
88,40,male,19,1.17182421684,A,yes,Defect,High,Bad,1350.0,2.5,0.0,0.0,2.5
89,40,male,19,7.34759497643,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
90,40,male,19,0.768748998642,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
91,40,male,19,0.468950033188,C,no,none,Low,Bad,1350.0,2.5,0.0,0.0,2.5
92,40,male,19,0.429366111755,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
93,40,male,19,0.477194786072,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
94,40,male,19,0.738345861435,A,yes,Defect,High,Bad,1300.0,2.5,0.0,0.0,2.5
95,40,male,19,2.45477294922,C,no,none,Low,Bad,1300.0,2.5,0.0,0.0,2.5
96,40,male,19,1.93077397346,A,yes,Defect,High,Bad,1250.0,2.5,0.0,0.0,2.5
97,40,male,19,1.67271614075,B,no,none,Low,Good,1250.0,2.5,0.0,0.0,2.5
98,40,male,19,1.0277299881,D,yes,Cooperate,High,Good,1350.0,2.5,0.0,0.0,2.5
99,40,male,19,0.964494943619,A,yes,Defect,High,Bad,1300.0,2.5,0.0,0.0,2.5
100,40,male,19,1.07185411453,C,no,none,Low,Bad,1300.0,2.5,0.0,0.0,2.5
101,40,male,19,0.840739965439,A,yes,Cooperate,High,Bad,1400.0,2.5,0.0,0.0,2.5
102,40,male,19,0.88917183876,C,no,none,Low,Bad,1400.0,2.5,0.0,0.0,2.5
103,40,male,19,0.641705036163,D,yes,Defect,High,Good,1350.0,2.5,0.0,0.0,2.5
104,40,male,19,0.6490650177,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
105,40,male,19,0.808691978455,C,no,none,Low,Bad,1350.0,2.5,0.0,0.0,2.5
106,40,male,19,0.635545969009,A,yes,Defect,High,Bad,1300.0,2.5,0.0,0.0,2.5
107,40,male,19,2.46726703644,A,yes,Defect,High,Bad,1250.0,2.5,0.0,0.0,2.5
108,40,male,19,0.623262882233,D,yes,Cooperate,High,Good,1350.0,2.5,0.0,0.0,2.5
109,40,male,19,0.5760409832,B,no,none,Low,Good,1350.0,2.5,0.0,0.0,2.5
110,40,male,19,0.930883169174,C,no,none,Low,Bad,1350.0,2.5,0.0,0.0,2.5
111,40,male,19,0.761390209198,D,yes,Cooperate,High,Good,1450.0,2.5,0.0,0.0,2.5
112,40,male,19,0.73286986351,B,no,none,Low,Good,1450.0,2.5,0.0,0.0,2.5
113,40,male,19,0.777665138245,D,yes,Cooperate,High,Good,1550.0,2.5,0.0,0.0,2.5
114,40,male,19,2.84355020523,B,no,none,Low,Good,1550.0,2.5,0.0,0.0,2.5
115,40,male,19,1.85100603104,C,no,none,Low,Bad,1550.0,2.5,0.0,0.0,2.5
116,40,male,19,0.638522863388,A,yes,Defect,High,Bad,1500.0,2.5,0.0,0.0,2.5
117,40,male,19,0.6389939785,D,yes,Cooperate,High,Good,1600.0,2.5,0.0,0.0,2.5
118,40,male,19,0.504412889481,B,no,none,Low,Good,1600.0,2.5,0.0,0.0,2.5
119,40,male,19,0.397840023041,D,no,none,High,Good,1600.0,2.5,0.0,0.0,2.5
