,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
78,10,female,21,2.33136544091,A,yes,Defect,High,Bad,2650.0,3.0,1.0,1.0,4.0
79,10,female,21,0.772170607241,C,yes,Defect,Low,Bad,2600.0,3.0,1.0,1.0,4.0
80,10,female,21,0.483245544528,D,yes,Cooperate,High,Good,2700.0,3.0,1.0,1.0,4.0
81,10,female,21,0.621955788112,B,yes,Defect,Low,Good,2650.0,3.0,1.0,1.0,4.0
82,10,female,21,1.2829449209,C,yes,Defect,Low,Bad,2600.0,3.0,1.0,1.0,4.0
83,10,female,21,0.446061717652,B,yes,Cooperate,Low,Good,2700.0,3.0,1.0,1.0,4.0
84,10,female,21,0.920292145813,D,yes,Cooperate,High,Good,2800.0,3.0,1.0,1.0,4.0
85,10,female,21,1.65855099209,B,yes,Cooperate,Low,Good,2900.0,3.0,1.0,1.0,4.0
86,10,female,21,0.763620436242,A,yes,Defect,High,Bad,2850.0,3.0,1.0,1.0,4.0
87,10,female,21,0.862641485037,A,yes,Defect,High,Bad,2800.0,3.0,1.0,1.0,4.0
88,10,female,21,0.657882825551,C,yes,Cooperate,Low,Bad,2900.0,3.0,1.0,1.0,4.0
89,10,female,21,0.897980412767,A,yes,Cooperate,High,Bad,3000.0,3.0,1.0,1.0,4.0
90,10,female,21,0.690758979705,C,yes,Cooperate,Low,Bad,3100.0,3.0,1.0,1.0,4.0
91,10,female,21,0.576558439432,A,yes,Defect,High,Bad,3050.0,3.0,1.0,1.0,4.0
92,10,female,21,1.04280473936,D,yes,Defect,High,Good,3000.0,3.0,1.0,1.0,4.0
93,10,female,21,0.505819001795,D,yes,Cooperate,High,Good,3100.0,3.0,1.0,1.0,4.0
94,10,female,21,0.700969816528,A,yes,Defect,High,Bad,3050.0,3.0,1.0,1.0,4.0
95,10,female,21,0.630828239118,C,yes,Defect,Low,Bad,3000.0,3.0,1.0,1.0,4.0
96,10,female,21,0.521924278561,D,yes,Cooperate,High,Good,3100.0,3.0,1.0,1.0,4.0
97,10,female,21,0.735961318191,A,yes,Defect,High,Bad,3050.0,3.0,1.0,1.0,4.0
98,10,female,21,0.715660756148,A,yes,Defect,High,Bad,3000.0,3.0,1.0,1.0,4.0
99,10,female,21,0.807604987334,C,yes,Defect,Low,Bad,2950.0,3.0,1.0,1.0,4.0
100,10,female,21,0.624682338646,D,yes,Defect,High,Good,2900.0,3.0,1.0,1.0,4.0
101,10,female,21,0.735611326199,A,yes,Cooperate,High,Bad,3000.0,3.0,1.0,1.0,4.0
102,10,female,21,2.53787098125,B,yes,Defect,Low,Good,2950.0,3.0,1.0,1.0,4.0
103,10,female,21,3.059620777,C,yes,Cooperate,Low,Bad,3050.0,3.0,1.0,1.0,4.0
104,10,female,21,0.859841549078,A,yes,Defect,High,Bad,3000.0,3.0,1.0,1.0,4.0
105,10,female,21,0.692548454899,A,yes,Defect,High,Bad,2950.0,3.0,1.0,1.0,4.0
106,10,female,21,1.62391564064,B,yes,Cooperate,Low,Good,3050.0,3.0,1.0,1.0,4.0
107,10,female,21,0.500200142051,B,yes,Cooperate,Low,Good,3150.0,3.0,1.0,1.0,4.0
108,10,female,21,0.59428948546,A,yes,Defect,High,Bad,3100.0,3.0,1.0,1.0,4.0
109,10,female,21,2.55726064037,B,yes,Cooperate,Low,Good,3200.0,3.0,1.0,1.0,4.0
110,10,female,21,0.958325806627,D,yes,Cooperate,High,Good,3300.0,3.0,1.0,1.0,4.0
111,10,female,21,0.903903591061,B,yes,Cooperate,Low,Good,3400.0,3.0,1.0,1.0,4.0
112,10,female,21,0.828361257423,B,yes,Cooperate,Low,Good,3500.0,3.0,1.0,1.0,4.0
113,10,female,21,0.891470151117,D,yes,Cooperate,High,Good,3600.0,3.0,1.0,1.0,4.0
114,10,female,21,7.62703375114,C,yes,Cooperate,Low,Bad,3700.0,3.0,1.0,1.0,4.0
115,10,female,21,1.41075050189,A,no,none,High,Bad,3700.0,3.0,1.0,1.0,4.0
116,10,female,21,1.09870184788,D,yes,Defect,High,Good,3650.0,3.0,1.0,1.0,4.0
117,10,female,21,0.700965711054,C,yes,Defect,Low,Bad,3600.0,3.0,1.0,1.0,4.0
118,10,female,21,0.771755953967,C,yes,Cooperate,Low,Bad,3700.0,3.0,1.0,1.0,4.0
119,10,female,21,0.781393563433,C,yes,Defect,Low,Bad,3650.0,3.0,1.0,1.0,4.0
