,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
51,33,female,26,3.22809415111,C,yes,Cooperate,Low,Bad,1100.0,1.5,1.0,4.0,4.5
52,33,female,26,1.23733406137,A,no,none,High,Bad,1100.0,1.5,1.0,4.0,4.5
53,33,female,26,0.859863328369,D,yes,Cooperate,High,Good,1200.0,1.5,1.0,4.0,4.5
54,33,female,26,0.622628311845,D,yes,Defect,High,Good,1150.0,1.5,1.0,4.0,4.5
55,33,female,26,0.744131207233,B,no,none,Low,Good,1150.0,1.5,1.0,4.0,4.5
56,33,female,26,0.840126715848,B,yes,Cooperate,Low,Good,1250.0,1.5,1.0,4.0,4.5
57,33,female,26,0.656026956625,D,yes,Cooperate,High,Good,1350.0,1.5,1.0,4.0,4.5
58,33,female,26,0.451687149631,C,yes,Defect,Low,Bad,1300.0,1.5,1.0,4.0,4.5
59,33,female,26,0.927629512706,A,no,none,High,Bad,1300.0,1.5,1.0,4.0,4.5
60,33,female,26,0.484761974163,B,yes,Cooperate,Low,Good,1400.0,1.5,1.0,4.0,4.5
61,33,female,26,0.883443189305,C,no,none,Low,Bad,1400.0,1.5,1.0,4.0,4.5
62,33,female,26,0.572621948333,C,yes,Defect,Low,Bad,1350.0,1.5,1.0,4.0,4.5
63,33,female,26,2.2515462288,C,yes,Cooperate,Low,Bad,1450.0,1.5,1.0,4.0,4.5
64,33,female,26,5.47080434689,C,yes,Cooperate,Low,Bad,1550.0,1.5,1.0,4.0,4.5
65,33,female,26,1.24227604059,C,yes,Cooperate,Low,Bad,1650.0,1.5,1.0,4.0,4.5
66,33,female,26,1.34389298639,B,no,none,Low,Good,1650.0,1.5,1.0,4.0,4.5
67,33,female,26,1.6179983496,D,yes,Cooperate,High,Good,1750.0,1.5,1.0,4.0,4.5
68,33,female,26,1.89212116112,B,yes,Cooperate,Low,Good,1850.0,1.5,1.0,4.0,4.5
69,33,female,26,2.18357425695,D,no,none,High,Good,1850.0,1.5,1.0,4.0,4.5
70,33,female,26,1.94333351124,C,yes,Defect,Low,Bad,1800.0,1.5,1.0,4.0,4.5
71,33,female,26,1.17206298637,D,no,none,High,Good,1800.0,1.5,1.0,4.0,4.5
72,33,female,26,2.06704310555,C,yes,Defect,Low,Bad,1750.0,1.5,1.0,4.0,4.5
73,33,female,26,0.745098049272,A,yes,Defect,High,Bad,1700.0,1.5,1.0,4.0,4.5
74,33,female,26,0.770167688592,B,yes,Defect,Low,Good,1650.0,1.5,1.0,4.0,4.5
75,33,female,26,1.12288131245,A,yes,Cooperate,High,Bad,1750.0,1.5,1.0,4.0,4.5
76,33,female,26,1.62417710658,C,yes,Defect,Low,Bad,1700.0,1.5,1.0,4.0,4.5
77,33,female,26,0.323328605184,B,yes,Cooperate,Low,Good,1800.0,1.5,1.0,4.0,4.5
78,33,female,26,2.62989245678,D,yes,Cooperate,High,Good,1900.0,1.5,1.0,4.0,4.5
79,33,female,26,2.26571015677,A,yes,Cooperate,High,Bad,2000.0,1.5,1.0,4.0,4.5
80,33,female,26,3.19524102284,C,yes,Cooperate,Low,Bad,2100.0,1.5,1.0,4.0,4.5
81,33,female,26,3.32049684595,D,yes,Cooperate,High,Good,2200.0,1.5,1.0,4.0,4.5
82,33,female,26,0.533721951841,B,yes,Cooperate,Low,Good,2300.0,1.5,1.0,4.0,4.5
83,33,female,26,0.409174838293,D,yes,Defect,High,Good,2250.0,1.5,1.0,4.0,4.5
84,33,female,26,0.467402951428,A,yes,Defect,High,Bad,2200.0,1.5,1.0,4.0,4.5
85,33,female,26,3.69733020221,B,no,none,Low,Good,2200.0,1.5,1.0,4.0,4.5
86,33,female,26,0.815119685183,A,no,none,High,Bad,2200.0,1.5,1.0,4.0,4.5
87,33,female,26,1.44833245408,C,yes,Defect,Low,Bad,2150.0,1.5,1.0,4.0,4.5
88,33,female,26,0.42683099561,B,yes,Cooperate,Low,Good,2250.0,1.5,1.0,4.0,4.5
89,33,female,26,2.0920645054,A,yes,Defect,High,Bad,2200.0,1.5,1.0,4.0,4.5
90,33,female,26,0.972605629024,C,yes,Cooperate,Low,Bad,2300.0,1.5,1.0,4.0,4.5
91,33,female,26,0.864108401263,C,yes,Defect,Low,Bad,2250.0,1.5,1.0,4.0,4.5
92,33,female,26,0.982364883312,C,no,none,Low,Bad,2250.0,1.5,1.0,4.0,4.5
93,33,female,26,1.08830695901,B,yes,Cooperate,Low,Good,2350.0,1.5,1.0,4.0,4.5
94,33,female,26,1.12800855174,C,yes,Cooperate,Low,Bad,2450.0,1.5,1.0,4.0,4.5
95,33,female,26,2.09509076204,D,yes,Cooperate,High,Good,2550.0,1.5,1.0,4.0,4.5
96,33,female,26,1.72233723287,A,yes,Cooperate,High,Bad,2650.0,1.5,1.0,4.0,4.5
97,33,female,26,0.812277662262,D,yes,Cooperate,High,Good,2750.0,1.5,1.0,4.0,4.5
98,33,female,26,1.5735775003,B,yes,Defect,Low,Good,2700.0,1.5,1.0,4.0,4.5
99,33,female,26,1.51741136768,A,yes,Defect,High,Bad,2650.0,1.5,1.0,4.0,4.5
100,33,female,26,1.06794836529,D,no,none,High,Good,2650.0,1.5,1.0,4.0,4.5
101,33,female,26,0.478137258717,A,yes,Defect,High,Bad,2600.0,1.5,1.0,4.0,4.5
102,33,female,26,0.370421099738,A,yes,Cooperate,High,Bad,2700.0,1.5,1.0,4.0,4.5
103,33,female,26,0.403105389894,A,yes,Cooperate,High,Bad,2800.0,1.5,1.0,4.0,4.5
104,33,female,26,0.331288116868,A,yes,Cooperate,High,Bad,2900.0,1.5,1.0,4.0,4.5
105,33,female,26,0.299163199248,D,yes,Cooperate,High,Good,3000.0,1.5,1.0,4.0,4.5
106,33,female,26,1.08580723099,A,yes,Defect,High,Bad,2950.0,1.5,1.0,4.0,4.5
107,33,female,26,2.17877802251,D,yes,Defect,High,Good,2900.0,1.5,1.0,4.0,4.5
108,33,female,26,1.16160323349,D,no,none,High,Good,2900.0,1.5,1.0,4.0,4.5
109,33,female,26,3.2778880557,A,yes,Defect,High,Bad,2850.0,1.5,1.0,4.0,4.5
110,33,female,26,3.58192959912,A,no,none,High,Bad,2850.0,1.5,1.0,4.0,4.5
111,33,female,26,0.939362992736,A,yes,Defect,High,Bad,2800.0,1.5,1.0,4.0,4.5
112,33,female,26,1.46968354912,B,no,none,Low,Good,2800.0,1.5,1.0,4.0,4.5
113,33,female,26,0.533094325598,A,no,none,High,Bad,2800.0,1.5,1.0,4.0,4.5
114,33,female,26,0.673281289448,D,no,none,High,Good,2800.0,1.5,1.0,4.0,4.5
115,33,female,26,1.29936231533,B,yes,Defect,Low,Good,2750.0,1.5,1.0,4.0,4.5
116,33,female,26,1.45597173783,B,no,none,Low,Good,2750.0,1.5,1.0,4.0,4.5
117,33,female,26,0.457797652896,B,no,none,Low,Good,2750.0,1.5,1.0,4.0,4.5
118,33,female,26,0.93951284299,D,yes,Cooperate,High,Good,2850.0,1.5,1.0,4.0,4.5
119,33,female,26,1.59123160485,A,yes,Defect,High,Bad,2800.0,1.5,1.0,4.0,4.5
