,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
43,1,female,22,1.19786214828,C,no,none,Low,Bad,950.0,3.0,0.9,2.0,3.5
44,1,female,22,1.20761680603,D,yes,Defect,High,Good,900.0,3.0,0.9,2.0,3.5
45,1,female,22,1.06175899506,C,yes,Defect,Low,Bad,850.0,3.0,0.9,2.0,3.5
46,1,female,22,0.878411054611,A,yes,Defect,High,Bad,800.0,3.0,0.9,2.0,3.5
47,1,female,22,0.915282011032,B,yes,Cooperate,Low,Good,900.0,3.0,0.9,2.0,3.5
48,1,female,22,2.71792984009,A,no,none,High,Bad,900.0,3.0,0.9,2.0,3.5
49,1,female,22,0.992347955704,C,yes,Defect,Low,Bad,850.0,3.0,0.9,2.0,3.5
50,1,female,22,6.45232415199,C,no,none,Low,Bad,850.0,3.0,0.9,2.0,3.5
51,1,female,22,2.13014101982,A,yes,Cooperate,High,Bad,950.0,3.0,0.9,2.0,3.5
52,1,female,22,2.23412513733,B,no,none,Low,Good,950.0,3.0,0.9,2.0,3.5
53,1,female,22,1.50158810616,A,no,none,High,Bad,950.0,3.0,0.9,2.0,3.5
54,1,female,22,0.789216995239,C,no,none,Low,Bad,950.0,3.0,0.9,2.0,3.5
55,1,female,22,0.51869893074,A,no,none,High,Bad,950.0,3.0,0.9,2.0,3.5
56,1,female,22,1.8613448143,A,yes,Defect,High,Bad,900.0,3.0,0.9,2.0,3.5
57,1,female,22,0.991297006607,D,yes,Defect,High,Good,850.0,3.0,0.9,2.0,3.5
58,1,female,22,1.18969607353,B,no,none,Low,Good,850.0,3.0,0.9,2.0,3.5
59,1,female,22,1.96704220772,B,no,none,Low,Good,850.0,3.0,0.9,2.0,3.5
60,1,female,22,1.65080499649,C,yes,Defect,Low,Bad,800.0,3.0,0.9,2.0,3.5
61,1,female,22,0.945554971695,D,yes,Defect,High,Good,750.0,3.0,0.9,2.0,3.5
62,1,female,22,2.44131302834,D,no,none,High,Good,750.0,3.0,0.9,2.0,3.5
63,1,female,22,1.49374485016,A,yes,Cooperate,High,Bad,850.0,3.0,0.9,2.0,3.5
64,1,female,22,3.75738096237,B,no,none,Low,Good,850.0,3.0,0.9,2.0,3.5
65,1,female,22,1.18956899643,C,no,none,Low,Bad,850.0,3.0,0.9,2.0,3.5
66,1,female,22,1.55983805656,A,yes,Cooperate,High,Bad,950.0,3.0,0.9,2.0,3.5
67,1,female,22,1.14902091026,A,no,none,High,Bad,950.0,3.0,0.9,2.0,3.5
68,1,female,22,1.17951202393,C,yes,Cooperate,Low,Bad,1050.0,3.0,0.9,2.0,3.5
69,1,female,22,1.60893702507,B,no,none,Low,Good,1050.0,3.0,0.9,2.0,3.5
70,1,female,22,1.14844202995,B,no,none,Low,Good,1050.0,3.0,0.9,2.0,3.5
71,1,female,22,3.82721590996,B,no,none,Low,Good,1050.0,3.0,0.9,2.0,3.5
72,1,female,22,2.42721700668,C,yes,Cooperate,Low,Bad,1150.0,3.0,0.9,2.0,3.5
73,1,female,22,1.50468707085,B,no,none,Low,Good,1150.0,3.0,0.9,2.0,3.5
74,1,female,22,0.760827064514,D,yes,Defect,High,Good,1100.0,3.0,0.9,2.0,3.5
75,1,female,22,2.95378684998,C,no,none,Low,Bad,1100.0,3.0,0.9,2.0,3.5
76,1,female,22,3.13386201859,B,no,none,Low,Good,1100.0,3.0,0.9,2.0,3.5
77,1,female,22,0.723988056183,A,yes,Defect,High,Bad,1050.0,3.0,0.9,2.0,3.5
78,1,female,22,1.00384521484,D,yes,Cooperate,High,Good,1150.0,3.0,0.9,2.0,3.5
79,1,female,22,2.07785606384,C,yes,Cooperate,Low,Bad,1250.0,3.0,0.9,2.0,3.5
80,1,female,22,1.23333096504,A,yes,Defect,High,Bad,1200.0,3.0,0.9,2.0,3.5
81,1,female,22,1.96280384064,D,yes,Cooperate,High,Good,1300.0,3.0,0.9,2.0,3.5
82,1,female,22,6.47975087166,A,no,none,High,Bad,1300.0,3.0,0.9,2.0,3.5
83,1,female,22,1.58449888229,A,yes,Defect,High,Bad,1250.0,3.0,0.9,2.0,3.5
84,1,female,22,3.59076499939,C,no,none,Low,Bad,1250.0,3.0,0.9,2.0,3.5
85,1,female,22,1.66496086121,C,no,none,Low,Bad,1250.0,3.0,0.9,2.0,3.5
86,1,female,22,1.09016108513,D,yes,Cooperate,High,Good,1350.0,3.0,0.9,2.0,3.5
87,1,female,22,5.15974712372,D,yes,Defect,High,Good,1300.0,3.0,0.9,2.0,3.5
88,1,female,22,1.31978201866,B,yes,Cooperate,Low,Good,1400.0,3.0,0.9,2.0,3.5
89,1,female,22,1.31642007828,C,no,none,Low,Bad,1400.0,3.0,0.9,2.0,3.5
90,1,female,22,2.63261604309,A,yes,Defect,High,Bad,1350.0,3.0,0.9,2.0,3.5
91,1,female,22,1.10279607773,A,yes,Defect,High,Bad,1300.0,3.0,0.9,2.0,3.5
92,1,female,22,1.08030986786,A,no,none,High,Bad,1300.0,3.0,0.9,2.0,3.5
93,1,female,22,2.05557894707,C,no,none,Low,Bad,1300.0,3.0,0.9,2.0,3.5
94,1,female,22,1.24989914894,D,yes,Defect,High,Good,1250.0,3.0,0.9,2.0,3.5
95,1,female,22,1.43372607231,D,no,none,High,Good,1250.0,3.0,0.9,2.0,3.5
96,1,female,22,0.490711212158,C,no,none,Low,Bad,1250.0,3.0,0.9,2.0,3.5
97,1,female,22,0.926105976105,A,yes,Defect,High,Bad,1200.0,3.0,0.9,2.0,3.5
98,1,female,22,0.754076004028,B,no,none,Low,Good,1200.0,3.0,0.9,2.0,3.5
99,1,female,22,0.25443983078,D,no,none,High,Good,1200.0,3.0,0.9,2.0,3.5
100,1,female,22,0.233211994171,C,no,none,Low,Bad,1200.0,3.0,0.9,2.0,3.5
101,1,female,22,0.772676229477,D,no,none,High,Good,1200.0,3.0,0.9,2.0,3.5
102,1,female,22,0.470008134842,B,no,none,Low,Good,1200.0,3.0,0.9,2.0,3.5
103,1,female,22,0.50864815712,B,no,none,Low,Good,1200.0,3.0,0.9,2.0,3.5
104,1,female,22,0.655796051025,D,yes,Cooperate,High,Good,1300.0,3.0,0.9,2.0,3.5
105,1,female,22,0.356782197952,C,yes,Defect,Low,Bad,1250.0,3.0,0.9,2.0,3.5
106,1,female,22,0.717308998108,A,yes,Defect,High,Bad,1200.0,3.0,0.9,2.0,3.5
107,1,female,22,0.469090938568,B,yes,Cooperate,Low,Good,1300.0,3.0,0.9,2.0,3.5
108,1,female,22,3.6249961853,C,no,none,Low,Bad,1300.0,3.0,0.9,2.0,3.5
109,1,female,22,2.10112810135,A,yes,Defect,High,Bad,1250.0,3.0,0.9,2.0,3.5
110,1,female,22,0.757321834564,D,yes,Cooperate,High,Good,1350.0,3.0,0.9,2.0,3.5
111,1,female,22,4.04655885696,A,yes,Defect,High,Bad,1300.0,3.0,0.9,2.0,3.5
112,1,female,22,0.654503822327,D,yes,Cooperate,High,Good,1400.0,3.0,0.9,2.0,3.5
113,1,female,22,1.65632796288,A,no,none,High,Bad,1400.0,3.0,0.9,2.0,3.5
114,1,female,22,1.22432589531,B,yes,Cooperate,Low,Good,1500.0,3.0,0.9,2.0,3.5
115,1,female,22,1.38334608078,D,yes,Cooperate,High,Good,1600.0,3.0,0.9,2.0,3.5
116,1,female,22,10.293596983,B,no,none,Low,Good,1600.0,3.0,0.9,2.0,3.5
117,1,female,22,5.09371900558,D,yes,Defect,High,Good,1550.0,3.0,0.9,2.0,3.5
118,1,female,22,1.35336494446,B,yes,Defect,Low,Good,1500.0,3.0,0.9,2.0,3.5
119,1,female,22,1.1199028492,D,yes,Cooperate,High,Good,1600.0,3.0,0.9,2.0,3.5
