,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
23,7,male,25,0.661228895187,A,yes,Defect,High,Bad,300.0,2.6,1.0,2.7,3.6
24,7,male,25,1.05549693108,A,yes,Cooperate,High,Bad,400.0,2.6,1.0,2.7,3.6
25,7,male,25,1.1162378788,B,no,none,Low,Good,400.0,2.6,1.0,2.7,3.6
26,7,male,25,0.920079946518,B,no,none,Low,Good,400.0,2.6,1.0,2.7,3.6
27,7,male,25,1.26723313332,B,yes,Defect,Low,Good,350.0,2.6,1.0,2.7,3.6
28,7,male,25,0.759244918823,A,yes,Defect,High,Bad,300.0,2.6,1.0,2.7,3.6
29,7,male,25,0.30574297905,A,yes,Defect,High,Bad,250.0,2.6,1.0,2.7,3.6
30,7,male,25,0.336697816849,C,yes,Defect,Low,Bad,200.0,2.6,1.0,2.7,3.6
31,7,male,25,0.679499149323,A,yes,Cooperate,High,Bad,300.0,2.6,1.0,2.7,3.6
32,7,male,25,0.926854133606,D,yes,Defect,High,Good,250.0,2.6,1.0,2.7,3.6
33,7,male,25,2.42431402206,C,yes,Defect,Low,Bad,200.0,2.6,1.0,2.7,3.6
34,7,male,25,7.45270109177,B,no,none,Low,Good,200.0,2.6,1.0,2.7,3.6
35,7,male,25,0.976355075836,A,yes,Defect,High,Bad,150.0,2.6,1.0,2.7,3.6
36,7,male,25,4.56682896614,D,yes,Cooperate,High,Good,250.0,2.6,1.0,2.7,3.6
37,7,male,25,2.87607693672,C,yes,Defect,Low,Bad,200.0,2.6,1.0,2.7,3.6
38,7,male,25,0.718477964401,B,no,none,Low,Good,200.0,2.6,1.0,2.7,3.6
39,7,male,25,4.73991298676,B,no,none,Low,Good,200.0,2.6,1.0,2.7,3.6
40,7,male,25,0.72091293335,C,yes,Defect,Low,Bad,150.0,2.6,1.0,2.7,3.6
41,7,male,25,0.479840993881,B,yes,Defect,Low,Good,100.0,2.6,1.0,2.7,3.6
42,7,male,25,0.767611980438,B,no,none,Low,Good,100.0,2.6,1.0,2.7,3.6
43,7,male,25,0.519417047501,B,no,none,Low,Good,100.0,2.6,1.0,2.7,3.6
44,7,male,25,0.661199092865,C,yes,Cooperate,Low,Bad,200.0,2.6,1.0,2.7,3.6
45,7,male,25,0.609634160995,A,yes,Cooperate,High,Bad,300.0,2.6,1.0,2.7,3.6
46,7,male,25,3.76964402199,B,no,none,Low,Good,300.0,2.6,1.0,2.7,3.6
47,7,male,25,0.721625089645,B,no,none,Low,Good,300.0,2.6,1.0,2.7,3.6
48,7,male,25,0.887199878693,C,yes,Defect,Low,Bad,250.0,2.6,1.0,2.7,3.6
49,7,male,25,0.424962997437,C,yes,Cooperate,Low,Bad,350.0,2.6,1.0,2.7,3.6
50,7,male,25,0.659332036972,A,yes,Defect,High,Bad,300.0,2.6,1.0,2.7,3.6
51,7,male,25,1.25768899918,D,yes,Cooperate,High,Good,400.0,2.6,1.0,2.7,3.6
52,7,male,25,0.728708982468,C,yes,Defect,Low,Bad,350.0,2.6,1.0,2.7,3.6
53,7,male,25,0.921187162399,B,no,none,Low,Good,350.0,2.6,1.0,2.7,3.6
54,7,male,25,0.665532827377,A,yes,Cooperate,High,Bad,450.0,2.6,1.0,2.7,3.6
55,7,male,25,0.921622991562,A,yes,Defect,High,Bad,400.0,2.6,1.0,2.7,3.6
56,7,male,25,1.96615409851,C,yes,Cooperate,Low,Bad,500.0,2.6,1.0,2.7,3.6
57,7,male,25,0.649913072586,D,yes,Cooperate,High,Good,600.0,2.6,1.0,2.7,3.6
58,7,male,25,0.360977888107,A,yes,Defect,High,Bad,550.0,2.6,1.0,2.7,3.6
59,7,male,25,0.686305999756,D,yes,Cooperate,High,Good,650.0,2.6,1.0,2.7,3.6
60,7,male,25,0.56710100174,D,yes,Cooperate,High,Good,750.0,2.6,1.0,2.7,3.6
61,7,male,25,0.65479516983,D,yes,Cooperate,High,Good,850.0,2.6,1.0,2.7,3.6
62,7,male,25,0.796092987061,D,yes,Cooperate,High,Good,950.0,2.6,1.0,2.7,3.6
63,7,male,25,0.742783069611,C,yes,Defect,Low,Bad,900.0,2.6,1.0,2.7,3.6
64,7,male,25,0.404110193253,C,yes,Defect,Low,Bad,850.0,2.6,1.0,2.7,3.6
65,7,male,25,0.488950014114,A,yes,Defect,High,Bad,800.0,2.6,1.0,2.7,3.6
66,7,male,25,0.362869977951,A,yes,Defect,High,Bad,750.0,2.6,1.0,2.7,3.6
67,7,male,25,0.347146034241,A,yes,Cooperate,High,Bad,850.0,2.6,1.0,2.7,3.6
68,7,male,25,0.550995826721,B,no,none,Low,Good,850.0,2.6,1.0,2.7,3.6
69,7,male,25,0.513253927231,A,yes,Cooperate,High,Bad,950.0,2.6,1.0,2.7,3.6
70,7,male,25,0.831179857254,B,yes,Cooperate,Low,Good,1050.0,2.6,1.0,2.7,3.6
71,7,male,25,1.63580393791,C,yes,Defect,Low,Bad,1000.0,2.6,1.0,2.7,3.6
72,7,male,25,3.26945209503,B,no,none,Low,Good,1000.0,2.6,1.0,2.7,3.6
73,7,male,25,0.73961186409,D,yes,Cooperate,High,Good,1100.0,2.6,1.0,2.7,3.6
74,7,male,25,1.03743696213,C,yes,Defect,Low,Bad,1050.0,2.6,1.0,2.7,3.6
75,7,male,25,0.438902139664,C,yes,Defect,Low,Bad,1000.0,2.6,1.0,2.7,3.6
76,7,male,25,0.93811917305,B,no,none,Low,Good,1000.0,2.6,1.0,2.7,3.6
77,7,male,25,0.609771966934,A,yes,Cooperate,High,Bad,1100.0,2.6,1.0,2.7,3.6
78,7,male,25,0.448569059372,B,yes,Defect,Low,Good,1050.0,2.6,1.0,2.7,3.6
79,7,male,25,0.642499923706,D,yes,Defect,High,Good,1000.0,2.6,1.0,2.7,3.6
80,7,male,25,0.589295148849,D,yes,Cooperate,High,Good,1100.0,2.6,1.0,2.7,3.6
81,7,male,25,0.647185087204,A,yes,Defect,High,Bad,1050.0,2.6,1.0,2.7,3.6
82,7,male,25,4.16799116135,B,no,none,Low,Good,1050.0,2.6,1.0,2.7,3.6
83,7,male,25,1.26057100296,C,yes,Defect,Low,Bad,1000.0,2.6,1.0,2.7,3.6
84,7,male,25,0.567641973495,D,yes,Cooperate,High,Good,1100.0,2.6,1.0,2.7,3.6
85,7,male,25,0.378551006317,D,yes,Defect,High,Good,1050.0,2.6,1.0,2.7,3.6
86,7,male,25,0.579814910889,D,yes,Defect,High,Good,1000.0,2.6,1.0,2.7,3.6
87,7,male,25,0.310626983643,D,yes,Defect,High,Good,950.0,2.6,1.0,2.7,3.6
88,7,male,25,0.479999065399,D,yes,Cooperate,High,Good,1050.0,2.6,1.0,2.7,3.6
89,7,male,25,5.12132096291,C,yes,Defect,Low,Bad,1000.0,2.6,1.0,2.7,3.6
90,7,male,25,1.13366103172,D,yes,Cooperate,High,Good,1100.0,2.6,1.0,2.7,3.6
91,7,male,25,1.96851801872,C,yes,Defect,Low,Bad,1050.0,2.6,1.0,2.7,3.6
92,7,male,25,0.676846981049,D,yes,Cooperate,High,Good,1150.0,2.6,1.0,2.7,3.6
93,7,male,25,0.690732002258,C,no,none,Low,Bad,1150.0,2.6,1.0,2.7,3.6
94,7,male,25,1.51833486557,B,no,none,Low,Good,1150.0,2.6,1.0,2.7,3.6
95,7,male,25,0.464090108871,D,yes,Cooperate,High,Good,1250.0,2.6,1.0,2.7,3.6
96,7,male,25,0.776294946671,A,yes,Defect,High,Bad,1200.0,2.6,1.0,2.7,3.6
97,7,male,25,0.597828149796,D,yes,Defect,High,Good,1150.0,2.6,1.0,2.7,3.6
98,7,male,25,1.09070205688,C,no,none,Low,Bad,1150.0,2.6,1.0,2.7,3.6
99,7,male,25,1.26416611671,B,no,none,Low,Good,1150.0,2.6,1.0,2.7,3.6
100,7,male,25,1.00058412552,C,no,none,Low,Bad,1150.0,2.6,1.0,2.7,3.6
101,7,male,25,0.696159124374,A,yes,Defect,High,Bad,1100.0,2.6,1.0,2.7,3.6
102,7,male,25,0.399349927902,A,yes,Defect,High,Bad,1050.0,2.6,1.0,2.7,3.6
103,7,male,25,0.744795084,D,yes,Cooperate,High,Good,1150.0,2.6,1.0,2.7,3.6
104,7,male,25,0.637959003448,C,yes,Defect,Low,Bad,1100.0,2.6,1.0,2.7,3.6
105,7,male,25,1.10580301285,D,yes,Cooperate,High,Good,1200.0,2.6,1.0,2.7,3.6
106,7,male,25,1.11261200905,C,no,none,Low,Bad,1200.0,2.6,1.0,2.7,3.6
107,7,male,25,0.36141204834,B,no,none,Low,Good,1200.0,2.6,1.0,2.7,3.6
108,7,male,25,0.917852878571,A,no,none,High,Bad,1200.0,2.6,1.0,2.7,3.6
109,7,male,25,2.87163186073,C,no,none,Low,Bad,1200.0,2.6,1.0,2.7,3.6
110,7,male,25,0.744970083237,C,no,none,Low,Bad,1200.0,2.6,1.0,2.7,3.6
111,7,male,25,0.721283912659,C,no,none,Low,Bad,1200.0,2.6,1.0,2.7,3.6
112,7,male,25,1.01216483116,A,yes,Defect,High,Bad,1150.0,2.6,1.0,2.7,3.6
113,7,male,25,0.766200065613,A,yes,Defect,High,Bad,1100.0,2.6,1.0,2.7,3.6
114,7,male,25,0.364563941956,C,yes,Cooperate,Low,Bad,1200.0,2.6,1.0,2.7,3.6
115,7,male,25,1.38714194298,D,yes,Cooperate,High,Good,1300.0,2.6,1.0,2.7,3.6
116,7,male,25,0.671401977539,B,no,none,Low,Good,1300.0,2.6,1.0,2.7,3.6
117,7,male,25,0.932271003723,A,yes,Defect,High,Bad,1250.0,2.6,1.0,2.7,3.6
118,7,male,25,0.516295909882,C,no,none,Low,Bad,1250.0,2.6,1.0,2.7,3.6
119,7,male,25,0.591747999191,D,yes,Cooperate,High,Good,1350.0,2.6,1.0,2.7,3.6
