,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
41,51,female,21,0.739062471126,B,yes,Cooperate,Low,Good,350.0,0.0,5.0,0.0,3.0
42,51,female,21,1.18678936597,A,yes,Cooperate,High,Bad,450.0,0.0,5.0,0.0,3.0
43,51,female,21,1.45609849473,D,no,none,High,Good,450.0,0.0,5.0,0.0,3.0
44,51,female,21,0.870205048515,C,no,none,Low,Bad,450.0,0.0,5.0,0.0,3.0
45,51,female,21,0.839188612197,A,yes,Defect,High,Bad,400.0,0.0,5.0,0.0,3.0
46,51,female,21,0.890185937475,C,no,none,Low,Bad,400.0,0.0,5.0,0.0,3.0
47,51,female,21,0.911578087384,D,no,none,High,Good,400.0,0.0,5.0,0.0,3.0
48,51,female,21,1.21778886714,B,yes,Defect,Low,Good,350.0,0.0,5.0,0.0,3.0
49,51,female,21,1.43241856254,B,yes,Cooperate,Low,Good,450.0,0.0,5.0,0.0,3.0
50,51,female,21,1.34782809507,C,no,none,Low,Bad,450.0,0.0,5.0,0.0,3.0
51,51,female,21,4.47829172766,D,yes,Cooperate,High,Good,550.0,0.0,5.0,0.0,3.0
52,51,female,21,1.41372217763,A,no,none,High,Bad,550.0,0.0,5.0,0.0,3.0
53,51,female,21,0.796699907427,D,yes,Cooperate,High,Good,650.0,0.0,5.0,0.0,3.0
54,51,female,21,1.35562184776,B,yes,Cooperate,Low,Good,750.0,0.0,5.0,0.0,3.0
55,51,female,21,1.01376826171,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
56,51,female,21,0.690680853862,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
57,51,female,21,0.845316563791,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
58,51,female,21,0.500573228535,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
59,51,female,21,0.581780262059,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
60,51,female,21,2.73145192578,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
61,51,female,21,0.58956631695,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
62,51,female,21,0.635058185013,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
63,51,female,21,0.494417564914,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
64,51,female,21,0.531019515431,B,no,none,Low,Good,750.0,0.0,5.0,0.0,3.0
65,51,female,21,0.624774968033,D,yes,Defect,High,Good,700.0,0.0,5.0,0.0,3.0
66,51,female,21,1.13716275996,C,no,none,Low,Bad,700.0,0.0,5.0,0.0,3.0
67,51,female,21,0.986427262076,B,yes,Cooperate,Low,Good,800.0,0.0,5.0,0.0,3.0
68,51,female,21,0.786469548577,C,no,none,Low,Bad,800.0,0.0,5.0,0.0,3.0
69,51,female,21,0.667184642196,C,no,none,Low,Bad,800.0,0.0,5.0,0.0,3.0
70,51,female,21,0.584120389292,C,no,none,Low,Bad,800.0,0.0,5.0,0.0,3.0
71,51,female,21,1.33627217733,D,yes,Defect,High,Good,750.0,0.0,5.0,0.0,3.0
72,51,female,21,0.858267833712,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
73,51,female,21,0.943909818889,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
74,51,female,21,0.662045086443,A,no,none,High,Bad,750.0,0.0,5.0,0.0,3.0
75,51,female,21,0.793135318891,C,no,none,Low,Bad,750.0,0.0,5.0,0.0,3.0
76,51,female,21,2.40882741152,D,yes,Defect,High,Good,700.0,0.0,5.0,0.0,3.0
77,51,female,21,1.00804829283,B,yes,Cooperate,Low,Good,800.0,0.0,5.0,0.0,3.0
78,51,female,21,0.772628927662,B,yes,Cooperate,Low,Good,900.0,0.0,5.0,0.0,3.0
79,51,female,21,0.993872561594,D,no,none,High,Good,900.0,0.0,5.0,0.0,3.0
80,51,female,21,0.865385207522,C,no,none,Low,Bad,900.0,0.0,5.0,0.0,3.0
81,51,female,21,1.55046309886,D,no,none,High,Good,900.0,0.0,5.0,0.0,3.0
82,51,female,21,0.793114278276,B,yes,Defect,Low,Good,850.0,0.0,5.0,0.0,3.0
83,51,female,21,1.15458233861,B,yes,Cooperate,Low,Good,950.0,0.0,5.0,0.0,3.0
84,51,female,21,0.995825233549,D,no,none,High,Good,950.0,0.0,5.0,0.0,3.0
85,51,female,21,1.12602508863,A,no,none,High,Bad,950.0,0.0,5.0,0.0,3.0
86,51,female,21,1.992282712,A,no,none,High,Bad,950.0,0.0,5.0,0.0,3.0
87,51,female,21,0.668048333886,D,no,none,High,Good,950.0,0.0,5.0,0.0,3.0
88,51,female,21,2.64854727365,C,no,none,Low,Bad,950.0,0.0,5.0,0.0,3.0
89,51,female,21,0.750695366762,B,yes,Cooperate,Low,Good,1050.0,0.0,5.0,0.0,3.0
90,51,female,21,2.2991970695,D,no,none,High,Good,1050.0,0.0,5.0,0.0,3.0
91,51,female,21,0.974976547412,A,no,none,High,Bad,1050.0,0.0,5.0,0.0,3.0
92,51,female,21,1.01825401875,B,yes,Cooperate,Low,Good,1150.0,0.0,5.0,0.0,3.0
93,51,female,21,1.11704638993,D,yes,Cooperate,High,Good,1250.0,0.0,5.0,0.0,3.0
94,51,female,21,1.36490743155,B,yes,Cooperate,Low,Good,1350.0,0.0,5.0,0.0,3.0
95,51,female,21,0.814877974684,A,no,none,High,Bad,1350.0,0.0,5.0,0.0,3.0
96,51,female,21,1.19814668082,B,yes,Defect,Low,Good,1300.0,0.0,5.0,0.0,3.0
97,51,female,21,2.21529940284,A,no,none,High,Bad,1300.0,0.0,5.0,0.0,3.0
98,51,female,21,0.684993728864,B,yes,Cooperate,Low,Good,1400.0,0.0,5.0,0.0,3.0
99,51,female,21,0.772515513614,C,no,none,Low,Bad,1400.0,0.0,5.0,0.0,3.0
100,51,female,21,1.90566413426,A,no,none,High,Bad,1400.0,0.0,5.0,0.0,3.0
101,51,female,21,0.901885547239,B,yes,Cooperate,Low,Good,1500.0,0.0,5.0,0.0,3.0
102,51,female,21,1.17700034691,A,no,none,High,Bad,1500.0,0.0,5.0,0.0,3.0
103,51,female,21,0.984666008429,C,no,none,Low,Bad,1500.0,0.0,5.0,0.0,3.0
104,51,female,21,0.95704686208,D,no,none,High,Good,1500.0,0.0,5.0,0.0,3.0
105,51,female,21,0.723379000017,C,no,none,Low,Bad,1500.0,0.0,5.0,0.0,3.0
106,51,female,21,0.672205138835,C,no,none,Low,Bad,1500.0,0.0,5.0,0.0,3.0
107,51,female,21,0.581483640664,A,no,none,High,Bad,1500.0,0.0,5.0,0.0,3.0
108,51,female,21,0.60713266673,B,yes,Defect,Low,Good,1450.0,0.0,5.0,0.0,3.0
109,51,female,21,0.784494809632,B,yes,Cooperate,Low,Good,1550.0,0.0,5.0,0.0,3.0
110,51,female,21,0.881182092679,A,no,none,High,Bad,1550.0,0.0,5.0,0.0,3.0
111,51,female,21,0.88802234616,B,yes,Defect,Low,Good,1500.0,0.0,5.0,0.0,3.0
112,51,female,21,0.773642469605,D,no,none,High,Good,1500.0,0.0,5.0,0.0,3.0
113,51,female,21,0.711442298416,A,no,none,High,Bad,1500.0,0.0,5.0,0.0,3.0
114,51,female,21,0.606980250552,C,no,none,Low,Bad,1500.0,0.0,5.0,0.0,3.0
115,51,female,21,0.866299704605,B,yes,Defect,Low,Good,1450.0,0.0,5.0,0.0,3.0
116,51,female,21,1.56899013247,B,yes,Defect,Low,Good,1400.0,0.0,5.0,0.0,3.0
117,51,female,21,1.93657895978,B,no,none,Low,Good,1400.0,0.0,5.0,0.0,3.0
118,51,female,21,1.07180598294,D,no,none,High,Good,1400.0,0.0,5.0,0.0,3.0
119,51,female,21,0.723089563238,D,no,none,High,Good,1400.0,0.0,5.0,0.0,3.0
