,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
46,32,female,21,1.01860195873,D,yes,Defect,High,Good,150.0,0.5,4.0,0.0,4.0
47,32,female,21,2.87694933625,C,no,none,Low,Bad,150.0,0.5,4.0,0.0,4.0
48,32,female,21,5.40199177671,B,yes,Defect,Low,Good,100.0,0.5,4.0,0.0,4.0
49,32,female,21,6.64145145366,C,no,none,Low,Bad,100.0,0.5,4.0,0.0,4.0
50,32,female,21,0.802264380996,D,yes,Cooperate,High,Good,200.0,0.5,4.0,0.0,4.0
51,32,female,21,0.973724374067,A,yes,Defect,High,Bad,150.0,0.5,4.0,0.0,4.0
52,32,female,21,0.964010793337,D,yes,Cooperate,High,Good,250.0,0.5,4.0,0.0,4.0
53,32,female,21,1.05042563631,B,yes,Cooperate,Low,Good,350.0,0.5,4.0,0.0,4.0
54,32,female,21,0.898640673477,D,yes,Defect,High,Good,300.0,0.5,4.0,0.0,4.0
55,32,female,21,1.13501559058,A,no,none,High,Bad,300.0,0.5,4.0,0.0,4.0
56,32,female,21,0.725842805041,B,yes,Cooperate,Low,Good,400.0,0.5,4.0,0.0,4.0
57,32,female,21,0.781468039815,B,yes,Cooperate,Low,Good,500.0,0.5,4.0,0.0,4.0
58,32,female,21,0.838238192111,D,yes,Cooperate,High,Good,600.0,0.5,4.0,0.0,4.0
59,32,female,21,0.927469398739,C,no,none,Low,Bad,600.0,0.5,4.0,0.0,4.0
60,32,female,21,0.802824266706,B,yes,Defect,Low,Good,550.0,0.5,4.0,0.0,4.0
61,32,female,21,0.769053049051,D,yes,Cooperate,High,Good,650.0,0.5,4.0,0.0,4.0
62,32,female,21,0.658297290589,C,no,none,Low,Bad,650.0,0.5,4.0,0.0,4.0
63,32,female,21,0.938672757839,A,no,none,High,Bad,650.0,0.5,4.0,0.0,4.0
64,32,female,21,0.653438960653,B,yes,Defect,Low,Good,600.0,0.5,4.0,0.0,4.0
65,32,female,21,0.641946164746,D,yes,Cooperate,High,Good,700.0,0.5,4.0,0.0,4.0
66,32,female,21,0.705737725104,A,no,none,High,Bad,700.0,0.5,4.0,0.0,4.0
67,32,female,21,1.02735844797,A,no,none,High,Bad,700.0,0.5,4.0,0.0,4.0
68,32,female,21,0.652182168633,A,no,none,High,Bad,700.0,0.5,4.0,0.0,4.0
69,32,female,21,0.850443803065,D,yes,Cooperate,High,Good,800.0,0.5,4.0,0.0,4.0
70,32,female,21,0.629065201283,B,yes,Defect,Low,Good,750.0,0.5,4.0,0.0,4.0
71,32,female,21,0.652796452036,D,yes,Cooperate,High,Good,850.0,0.5,4.0,0.0,4.0
72,32,female,21,0.62266012936,B,yes,Cooperate,Low,Good,950.0,0.5,4.0,0.0,4.0
73,32,female,21,1.44479711713,D,yes,Cooperate,High,Good,1050.0,0.5,4.0,0.0,4.0
74,32,female,21,0.794193508002,B,yes,Cooperate,Low,Good,1150.0,0.5,4.0,0.0,4.0
75,32,female,21,1.47366895,B,yes,Cooperate,Low,Good,1250.0,0.5,4.0,0.0,4.0
76,32,female,21,0.76171397898,C,no,none,Low,Bad,1250.0,0.5,4.0,0.0,4.0
77,32,female,21,0.62229012241,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
78,32,female,21,0.668304926789,C,no,none,Low,Bad,1250.0,0.5,4.0,0.0,4.0
79,32,female,21,1.48282007911,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
80,32,female,21,1.01014978866,C,no,none,Low,Bad,1250.0,0.5,4.0,0.0,4.0
81,32,female,21,0.727719012313,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
82,32,female,21,0.538976461205,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
83,32,female,21,0.467180741995,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
84,32,female,21,0.554613745582,C,no,none,Low,Bad,1250.0,0.5,4.0,0.0,4.0
85,32,female,21,0.561960000239,A,no,none,High,Bad,1250.0,0.5,4.0,0.0,4.0
86,32,female,21,0.92819196434,D,yes,Cooperate,High,Good,1350.0,0.5,4.0,0.0,4.0
87,32,female,21,0.57453253906,B,yes,Cooperate,Low,Good,1450.0,0.5,4.0,0.0,4.0
88,32,female,21,0.719625559112,B,yes,Cooperate,Low,Good,1550.0,0.5,4.0,0.0,4.0
89,32,female,21,0.452081276308,D,yes,Cooperate,High,Good,1650.0,0.5,4.0,0.0,4.0
90,32,female,21,0.813079771644,A,no,none,High,Bad,1650.0,0.5,4.0,0.0,4.0
91,32,female,21,1.55630931145,B,yes,Cooperate,Low,Good,1750.0,0.5,4.0,0.0,4.0
92,32,female,21,0.657996563721,D,yes,Cooperate,High,Good,1850.0,0.5,4.0,0.0,4.0
93,32,female,21,0.884757971318,C,no,none,Low,Bad,1850.0,0.5,4.0,0.0,4.0
94,32,female,21,1.17114387061,D,yes,Cooperate,High,Good,1950.0,0.5,4.0,0.0,4.0
95,32,female,21,0.619558947597,B,yes,Cooperate,Low,Good,2050.0,0.5,4.0,0.0,4.0
96,32,female,21,0.928497309884,A,no,none,High,Bad,2050.0,0.5,4.0,0.0,4.0
97,32,female,21,1.38930582385,D,yes,Cooperate,High,Good,2150.0,0.5,4.0,0.0,4.0
98,32,female,21,0.889006636513,A,no,none,High,Bad,2150.0,0.5,4.0,0.0,4.0
99,32,female,21,0.514866992511,D,yes,Cooperate,High,Good,2250.0,0.5,4.0,0.0,4.0
100,32,female,21,0.440940525863,B,yes,Cooperate,Low,Good,2350.0,0.5,4.0,0.0,4.0
101,32,female,21,0.514143913722,B,yes,Defect,Low,Good,2300.0,0.5,4.0,0.0,4.0
102,32,female,21,0.969599899821,A,no,none,High,Bad,2300.0,0.5,4.0,0.0,4.0
103,32,female,21,0.586656040294,B,yes,Defect,Low,Good,2250.0,0.5,4.0,0.0,4.0
104,32,female,21,1.88957832548,A,no,none,High,Bad,2250.0,0.5,4.0,0.0,4.0
105,32,female,21,0.724846198224,D,yes,Cooperate,High,Good,2350.0,0.5,4.0,0.0,4.0
106,32,female,21,0.793491469827,C,no,none,Low,Bad,2350.0,0.5,4.0,0.0,4.0
107,32,female,21,0.543638240953,D,yes,Defect,High,Good,2300.0,0.5,4.0,0.0,4.0
108,32,female,21,1.33881244701,A,no,none,High,Bad,2300.0,0.5,4.0,0.0,4.0
109,32,female,21,0.616507544866,A,no,none,High,Bad,2300.0,0.5,4.0,0.0,4.0
110,32,female,21,0.82547218226,D,yes,Cooperate,High,Good,2400.0,0.5,4.0,0.0,4.0
111,32,female,21,0.541633224057,B,yes,Cooperate,Low,Good,2500.0,0.5,4.0,0.0,4.0
112,32,female,21,0.851105812748,A,no,none,High,Bad,2500.0,0.5,4.0,0.0,4.0
113,32,female,21,0.590505446962,C,no,none,Low,Bad,2500.0,0.5,4.0,0.0,4.0
114,32,female,21,0.479920579368,B,yes,Defect,Low,Good,2450.0,0.5,4.0,0.0,4.0
115,32,female,21,0.530647455729,B,yes,Cooperate,Low,Good,2550.0,0.5,4.0,0.0,4.0
116,32,female,21,0.499071646904,B,yes,Cooperate,Low,Good,2650.0,0.5,4.0,0.0,4.0
117,32,female,21,0.714547585667,C,no,none,Low,Bad,2650.0,0.5,4.0,0.0,4.0
118,32,female,21,0.587402212448,C,no,none,Low,Bad,2650.0,0.5,4.0,0.0,4.0
119,32,female,21,0.668058597614,B,yes,Defect,Low,Good,2600.0,0.5,4.0,0.0,4.0
