,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
22,20,male,34,2.6078710556,C,yes,Defect,Low,Bad,100.0,0.0,0.0,1.9,4.2
23,20,male,34,1.58942890167,A,no,none,High,Bad,100.0,0.0,0.0,1.9,4.2
24,20,male,34,1.01407217979,C,no,none,Low,Bad,100.0,0.0,0.0,1.9,4.2
25,20,male,34,7.70495796204,B,yes,Defect,Low,Good,50.0,0.0,0.0,1.9,4.2
26,20,male,34,4.05629611015,A,no,none,High,Bad,50.0,0.0,0.0,1.9,4.2
27,20,male,34,1.33183407784,B,no,none,Low,Good,50.0,0.0,0.0,1.9,4.2
28,20,male,34,1.68071603775,A,yes,Defect,High,Bad,0.0,0.0,0.0,1.9,4.2
29,20,male,34,2.66735720634,B,yes,Defect,Low,Good,-50.0,0.0,0.0,1.9,4.2
30,20,male,34,1.84222388268,A,no,none,High,Bad,-50.0,0.0,0.0,1.9,4.2
31,20,male,34,0.638157129288,B,no,none,Low,Good,-50.0,0.0,0.0,1.9,4.2
32,20,male,34,1.67490386963,C,yes,Cooperate,Low,Bad,50.0,0.0,0.0,1.9,4.2
33,20,male,34,7.89792704582,B,yes,Defect,Low,Good,0.0,0.0,0.0,1.9,4.2
34,20,male,34,1.77178215981,C,no,none,Low,Bad,0.0,0.0,0.0,1.9,4.2
35,20,male,34,1.39903116226,A,no,none,High,Bad,0.0,0.0,0.0,1.9,4.2
36,20,male,34,2.78962397575,D,yes,Cooperate,High,Good,100.0,0.0,0.0,1.9,4.2
37,20,male,34,1.73833799362,B,no,none,Low,Good,100.0,0.0,0.0,1.9,4.2
38,20,male,34,2.94001102448,D,no,none,High,Good,100.0,0.0,0.0,1.9,4.2
39,20,male,34,4.49331688881,D,yes,Cooperate,High,Good,200.0,0.0,0.0,1.9,4.2
40,20,male,34,1.25867390633,D,yes,Cooperate,High,Good,300.0,0.0,0.0,1.9,4.2
41,20,male,34,3.6041200161,A,no,none,High,Bad,300.0,0.0,0.0,1.9,4.2
42,20,male,34,1.6483809948,C,no,none,Low,Bad,300.0,0.0,0.0,1.9,4.2
43,20,male,34,1.68048405647,C,no,none,Low,Bad,300.0,0.0,0.0,1.9,4.2
44,20,male,34,1.41436004639,B,no,none,Low,Good,300.0,0.0,0.0,1.9,4.2
45,20,male,34,0.955899000168,D,yes,Cooperate,High,Good,400.0,0.0,0.0,1.9,4.2
46,20,male,34,0.683879137039,D,yes,Cooperate,High,Good,500.0,0.0,0.0,1.9,4.2
47,20,male,34,1.00790905952,B,no,none,Low,Good,500.0,0.0,0.0,1.9,4.2
48,20,male,34,1.33295917511,B,no,none,Low,Good,500.0,0.0,0.0,1.9,4.2
49,20,male,34,1.06155014038,B,no,none,Low,Good,500.0,0.0,0.0,1.9,4.2
50,20,male,34,2.18953299522,A,no,none,High,Bad,500.0,0.0,0.0,1.9,4.2
51,20,male,34,4.41016602516,D,yes,Cooperate,High,Good,600.0,0.0,0.0,1.9,4.2
52,20,male,34,1.16800999641,A,no,none,High,Bad,600.0,0.0,0.0,1.9,4.2
53,20,male,34,1.3123421669,D,yes,Cooperate,High,Good,700.0,0.0,0.0,1.9,4.2
54,20,male,34,0.538504123688,D,yes,Cooperate,High,Good,800.0,0.0,0.0,1.9,4.2
55,20,male,34,0.74569106102,A,no,none,High,Bad,800.0,0.0,0.0,1.9,4.2
56,20,male,34,0.6935069561,A,no,none,High,Bad,800.0,0.0,0.0,1.9,4.2
57,20,male,34,1.00851082802,C,no,none,Low,Bad,800.0,0.0,0.0,1.9,4.2
58,20,male,34,1.0625500679,D,yes,Cooperate,High,Good,900.0,0.0,0.0,1.9,4.2
59,20,male,34,0.952341079712,C,no,none,Low,Bad,900.0,0.0,0.0,1.9,4.2
60,20,male,34,7.19853496552,D,yes,Cooperate,High,Good,1000.0,0.0,0.0,1.9,4.2
61,20,male,34,1.09512996674,A,no,none,High,Bad,1000.0,0.0,0.0,1.9,4.2
62,20,male,34,0.510657072067,B,no,none,Low,Good,1000.0,0.0,0.0,1.9,4.2
63,20,male,34,0.85338807106,A,no,none,High,Bad,1000.0,0.0,0.0,1.9,4.2
64,20,male,34,0.470371961594,B,no,none,Low,Good,1000.0,0.0,0.0,1.9,4.2
65,20,male,34,1.12759995461,A,no,none,High,Bad,1000.0,0.0,0.0,1.9,4.2
66,20,male,34,0.73685002327,A,no,none,High,Bad,1000.0,0.0,0.0,1.9,4.2
67,20,male,34,0.619198083878,A,no,none,High,Bad,1000.0,0.0,0.0,1.9,4.2
68,20,male,34,3.61869907379,C,yes,Defect,Low,Bad,950.0,0.0,0.0,1.9,4.2
69,20,male,34,0.928100824356,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
70,20,male,34,0.484632015228,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
71,20,male,34,0.771384954453,B,no,none,Low,Good,950.0,0.0,0.0,1.9,4.2
72,20,male,34,0.432436943054,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
73,20,male,34,0.56887793541,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
74,20,male,34,0.807157993317,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
75,20,male,34,1.16499400139,B,no,none,Low,Good,950.0,0.0,0.0,1.9,4.2
76,20,male,34,0.60303902626,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
77,20,male,34,0.704560041428,B,no,none,Low,Good,950.0,0.0,0.0,1.9,4.2
78,20,male,34,0.539312124252,B,no,none,Low,Good,950.0,0.0,0.0,1.9,4.2
79,20,male,34,1.42659401894,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
80,20,male,34,0.820302963257,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
81,20,male,34,0.542840003967,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
82,20,male,34,5.22479510307,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
83,20,male,34,0.583096027374,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
84,20,male,34,0.706045150757,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
85,20,male,34,0.459060192108,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
86,20,male,34,0.542042016983,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
87,20,male,34,0.519174098969,A,no,none,High,Bad,950.0,0.0,0.0,1.9,4.2
88,20,male,34,1.03540706635,C,no,none,Low,Bad,950.0,0.0,0.0,1.9,4.2
89,20,male,34,0.682610988617,D,yes,Cooperate,High,Good,1050.0,0.0,0.0,1.9,4.2
90,20,male,34,0.585677146912,D,yes,Cooperate,High,Good,1150.0,0.0,0.0,1.9,4.2
91,20,male,34,0.52854013443,D,yes,Cooperate,High,Good,1250.0,0.0,0.0,1.9,4.2
92,20,male,34,0.7329890728,C,no,none,Low,Bad,1250.0,0.0,0.0,1.9,4.2
93,20,male,34,0.808427095413,D,yes,Defect,High,Good,1200.0,0.0,0.0,1.9,4.2
94,20,male,34,7.05972695351,C,yes,Defect,Low,Bad,1150.0,0.0,0.0,1.9,4.2
95,20,male,34,1.30018997192,C,no,none,Low,Bad,1150.0,0.0,0.0,1.9,4.2
96,20,male,34,0.464787960052,C,no,none,Low,Bad,1150.0,0.0,0.0,1.9,4.2
97,20,male,34,0.380961894989,B,no,none,Low,Good,1150.0,0.0,0.0,1.9,4.2
98,20,male,34,1.15598702431,D,yes,Cooperate,High,Good,1250.0,0.0,0.0,1.9,4.2
99,20,male,34,3.64367103577,B,no,none,Low,Good,1250.0,0.0,0.0,1.9,4.2
100,20,male,34,0.875154018402,D,yes,Cooperate,High,Good,1350.0,0.0,0.0,1.9,4.2
101,20,male,34,0.794183969498,D,yes,Defect,High,Good,1300.0,0.0,0.0,1.9,4.2
102,20,male,34,0.67772603035,D,yes,Cooperate,High,Good,1400.0,0.0,0.0,1.9,4.2
103,20,male,34,4.51746582985,C,no,none,Low,Bad,1400.0,0.0,0.0,1.9,4.2
104,20,male,34,0.989921092987,D,yes,Defect,High,Good,1350.0,0.0,0.0,1.9,4.2
105,20,male,34,0.699978113174,D,yes,Cooperate,High,Good,1450.0,0.0,0.0,1.9,4.2
106,20,male,34,7.60272216797,C,no,none,Low,Bad,1450.0,0.0,0.0,1.9,4.2
107,20,male,34,1.78089499474,A,no,none,High,Bad,1450.0,0.0,0.0,1.9,4.2
108,20,male,34,5.21172094345,B,yes,Cooperate,Low,Good,1550.0,0.0,0.0,1.9,4.2
109,20,male,34,1.78238606453,B,yes,Defect,Low,Good,1500.0,0.0,0.0,1.9,4.2
110,20,male,34,3.55253410339,A,yes,Defect,High,Bad,1450.0,0.0,0.0,1.9,4.2
111,20,male,34,0.918020009995,B,no,none,Low,Good,1450.0,0.0,0.0,1.9,4.2
112,20,male,34,0.417716026306,A,no,none,High,Bad,1450.0,0.0,0.0,1.9,4.2
113,20,male,34,0.609025001526,B,no,none,Low,Good,1450.0,0.0,0.0,1.9,4.2
114,20,male,34,0.4031291008,B,no,none,Low,Good,1450.0,0.0,0.0,1.9,4.2
115,20,male,34,0.342887878418,B,no,none,Low,Good,1450.0,0.0,0.0,1.9,4.2
116,20,male,34,0.842112064362,D,yes,Defect,High,Good,1400.0,0.0,0.0,1.9,4.2
117,20,male,34,1.97544789314,B,no,none,Low,Good,1400.0,0.0,0.0,1.9,4.2
118,20,male,34,1.01708602905,C,yes,Defect,Low,Bad,1350.0,0.0,0.0,1.9,4.2
119,20,male,34,0.959636926651,B,no,none,Low,Good,1350.0,0.0,0.0,1.9,4.2
