,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
64,16,female,24,1.58098825013,D,yes,Cooperate,High,Good,1400.0,3.1,1.9,2.4,3.4
65,16,female,24,1.78662445551,C,no,none,Low,Bad,1400.0,3.1,1.9,2.4,3.4
66,16,female,24,1.63104942175,A,yes,Defect,High,Bad,1350.0,3.1,1.9,2.4,3.4
67,16,female,24,3.94215740813,D,yes,Cooperate,High,Good,1450.0,3.1,1.9,2.4,3.4
68,16,female,24,4.24632303132,C,no,none,Low,Bad,1450.0,3.1,1.9,2.4,3.4
69,16,female,24,1.75580052714,D,yes,Cooperate,High,Good,1550.0,3.1,1.9,2.4,3.4
70,16,female,24,6.26616429302,B,yes,Cooperate,Low,Good,1650.0,3.1,1.9,2.4,3.4
71,16,female,24,1.86203644022,A,yes,Defect,High,Bad,1600.0,3.1,1.9,2.4,3.4
72,16,female,24,1.44310115487,C,yes,Defect,Low,Bad,1550.0,3.1,1.9,2.4,3.4
73,16,female,24,2.52855462544,B,yes,Cooperate,Low,Good,1650.0,3.1,1.9,2.4,3.4
74,16,female,24,1.67236592535,D,yes,Cooperate,High,Good,1750.0,3.1,1.9,2.4,3.4
75,16,female,24,1.18916964656,A,yes,Defect,High,Bad,1700.0,3.1,1.9,2.4,3.4
76,16,female,24,2.33670256223,C,yes,Defect,Low,Bad,1650.0,3.1,1.9,2.4,3.4
77,16,female,24,2.7024606182,A,yes,Defect,High,Bad,1600.0,3.1,1.9,2.4,3.4
78,16,female,24,1.50773985228,B,yes,Cooperate,Low,Good,1700.0,3.1,1.9,2.4,3.4
79,16,female,24,0.71363213686,A,yes,Defect,High,Bad,1650.0,3.1,1.9,2.4,3.4
80,16,female,24,2.34525478596,C,yes,Cooperate,Low,Bad,1750.0,3.1,1.9,2.4,3.4
81,16,female,24,1.98714266947,D,yes,Cooperate,High,Good,1850.0,3.1,1.9,2.4,3.4
82,16,female,24,0.696540005833,B,yes,Cooperate,Low,Good,1950.0,3.1,1.9,2.4,3.4
83,16,female,24,3.79823474712,C,yes,Cooperate,Low,Bad,2050.0,3.1,1.9,2.4,3.4
84,16,female,24,1.52776175501,D,yes,Cooperate,High,Good,2150.0,3.1,1.9,2.4,3.4
85,16,female,24,1.51597800696,A,yes,Defect,High,Bad,2100.0,3.1,1.9,2.4,3.4
86,16,female,24,1.529531216,C,yes,Defect,Low,Bad,2050.0,3.1,1.9,2.4,3.4
87,16,female,24,0.844715941981,A,yes,Defect,High,Bad,2000.0,3.1,1.9,2.4,3.4
88,16,female,24,0.804379108049,D,yes,Cooperate,High,Good,2100.0,3.1,1.9,2.4,3.4
89,16,female,24,0.929584381942,A,yes,Cooperate,High,Bad,2200.0,3.1,1.9,2.4,3.4
90,16,female,24,1.48108349721,B,yes,Cooperate,Low,Good,2300.0,3.1,1.9,2.4,3.4
91,16,female,24,1.17712930613,D,yes,Cooperate,High,Good,2400.0,3.1,1.9,2.4,3.4
92,16,female,24,1.26008664611,B,yes,Defect,Low,Good,2350.0,3.1,1.9,2.4,3.4
93,16,female,24,0.376458471037,A,no,none,High,Bad,2350.0,3.1,1.9,2.4,3.4
94,16,female,24,0.357979714834,C,no,none,Low,Bad,2350.0,3.1,1.9,2.4,3.4
95,16,female,24,0.362983266074,B,no,none,Low,Good,2350.0,3.1,1.9,2.4,3.4
96,16,female,24,0.897030507804,C,yes,Defect,Low,Bad,2300.0,3.1,1.9,2.4,3.4
97,16,female,24,0.967436888539,D,yes,Cooperate,High,Good,2400.0,3.1,1.9,2.4,3.4
98,16,female,24,1.03791768106,B,yes,Cooperate,Low,Good,2500.0,3.1,1.9,2.4,3.4
99,16,female,24,0.999683878203,B,yes,Cooperate,Low,Good,2600.0,3.1,1.9,2.4,3.4
100,16,female,24,1.03281097969,B,yes,Defect,Low,Good,2550.0,3.1,1.9,2.4,3.4
101,16,female,24,0.779316704786,A,no,none,High,Bad,2550.0,3.1,1.9,2.4,3.4
102,16,female,24,0.579760712222,B,no,none,Low,Good,2550.0,3.1,1.9,2.4,3.4
103,16,female,24,0.674767116761,A,no,none,High,Bad,2550.0,3.1,1.9,2.4,3.4
104,16,female,24,0.577672050313,A,yes,Defect,High,Bad,2500.0,3.1,1.9,2.4,3.4
105,16,female,24,0.572440131866,B,yes,Defect,Low,Good,2450.0,3.1,1.9,2.4,3.4
106,16,female,24,0.799156426918,D,yes,Defect,High,Good,2400.0,3.1,1.9,2.4,3.4
107,16,female,24,0.857058035042,A,yes,Defect,High,Bad,2350.0,3.1,1.9,2.4,3.4
108,16,female,24,0.878320818469,D,yes,Cooperate,High,Good,2450.0,3.1,1.9,2.4,3.4
109,16,female,24,13.0983061824,C,yes,Defect,Low,Bad,2400.0,3.1,1.9,2.4,3.4
110,16,female,24,5.20837917784,D,yes,Cooperate,High,Good,2500.0,3.1,1.9,2.4,3.4
111,16,female,24,1.02307175964,C,yes,Defect,Low,Bad,2450.0,3.1,1.9,2.4,3.4
112,16,female,24,1.59301370819,A,yes,Defect,High,Bad,2400.0,3.1,1.9,2.4,3.4
113,16,female,24,1.12727956662,C,yes,Cooperate,Low,Bad,2500.0,3.1,1.9,2.4,3.4
114,16,female,24,1.67616246607,D,yes,Cooperate,High,Good,2600.0,3.1,1.9,2.4,3.4
115,16,female,24,0.463419165193,B,yes,Cooperate,Low,Good,2700.0,3.1,1.9,2.4,3.4
116,16,female,24,0.90769705268,A,yes,Defect,High,Bad,2650.0,3.1,1.9,2.4,3.4
117,16,female,24,0.450075848705,D,no,none,High,Good,2650.0,3.1,1.9,2.4,3.4
118,16,female,24,0.588785065913,C,yes,Defect,Low,Bad,2600.0,3.1,1.9,2.4,3.4
119,16,female,24,0.447314401601,D,yes,Cooperate,High,Good,2700.0,3.1,1.9,2.4,3.4
