,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
30,15,female,23,1.28153725516,D,yes,Cooperate,High,Good,400.0,0.0,3.0,1.0,4.0
31,15,female,23,5.03928737114,B,no,none,Low,Good,400.0,0.0,3.0,1.0,4.0
32,15,female,23,1.18469210968,D,yes,Defect,High,Good,350.0,0.0,3.0,1.0,4.0
33,15,female,23,1.80021769297,B,no,none,Low,Good,350.0,0.0,3.0,1.0,4.0
34,15,female,23,2.84981853788,B,yes,Cooperate,Low,Good,450.0,0.0,3.0,1.0,4.0
35,15,female,23,2.34039800556,D,yes,Cooperate,High,Good,550.0,0.0,3.0,1.0,4.0
36,15,female,23,2.16512848093,B,yes,Defect,Low,Good,500.0,0.0,3.0,1.0,4.0
37,15,female,23,1.9383475246,C,no,none,Low,Bad,500.0,0.0,3.0,1.0,4.0
38,15,female,23,1.3477190991,B,no,none,Low,Good,500.0,0.0,3.0,1.0,4.0
39,15,female,23,1.05740535847,B,yes,Defect,Low,Good,450.0,0.0,3.0,1.0,4.0
40,15,female,23,0.767128567146,B,no,none,Low,Good,450.0,0.0,3.0,1.0,4.0
41,15,female,23,1.12086116506,A,yes,Defect,High,Bad,400.0,0.0,3.0,1.0,4.0
42,15,female,23,3.73771538364,C,yes,Cooperate,Low,Bad,500.0,0.0,3.0,1.0,4.0
43,15,female,23,0.921944087495,A,no,none,High,Bad,500.0,0.0,3.0,1.0,4.0
44,15,female,23,0.980729399744,A,no,none,High,Bad,500.0,0.0,3.0,1.0,4.0
45,15,female,23,1.70484333496,C,yes,Defect,Low,Bad,450.0,0.0,3.0,1.0,4.0
46,15,female,23,1.9964918691,C,no,none,Low,Bad,450.0,0.0,3.0,1.0,4.0
47,15,female,23,1.45474942216,A,no,none,High,Bad,450.0,0.0,3.0,1.0,4.0
48,15,female,23,2.31820943685,C,yes,Defect,Low,Bad,400.0,0.0,3.0,1.0,4.0
49,15,female,23,1.50554342159,D,yes,Cooperate,High,Good,500.0,0.0,3.0,1.0,4.0
50,15,female,23,1.60271187345,B,no,none,Low,Good,500.0,0.0,3.0,1.0,4.0
51,15,female,23,0.932876462066,D,yes,Defect,High,Good,450.0,0.0,3.0,1.0,4.0
52,15,female,23,2.51356398593,D,yes,Cooperate,High,Good,550.0,0.0,3.0,1.0,4.0
53,15,female,23,1.63764538524,A,yes,Defect,High,Bad,500.0,0.0,3.0,1.0,4.0
54,15,female,23,4.07985565139,B,yes,Cooperate,Low,Good,600.0,0.0,3.0,1.0,4.0
55,15,female,23,0.990943828852,B,yes,Cooperate,Low,Good,700.0,0.0,3.0,1.0,4.0
56,15,female,23,1.39621249133,D,no,none,High,Good,700.0,0.0,3.0,1.0,4.0
57,15,female,23,1.14387390846,C,no,none,Low,Bad,700.0,0.0,3.0,1.0,4.0
58,15,female,23,0.995189919406,D,yes,Cooperate,High,Good,800.0,0.0,3.0,1.0,4.0
59,15,female,23,2.49692191792,B,no,none,Low,Good,800.0,0.0,3.0,1.0,4.0
60,15,female,23,1.33875684076,D,no,none,High,Good,800.0,0.0,3.0,1.0,4.0
61,15,female,23,0.890152805892,A,no,none,High,Bad,800.0,0.0,3.0,1.0,4.0
62,15,female,23,1.30803400978,C,no,none,Low,Bad,800.0,0.0,3.0,1.0,4.0
63,15,female,23,1.38034430591,A,no,none,High,Bad,800.0,0.0,3.0,1.0,4.0
64,15,female,23,1.7213263157,C,no,none,Low,Bad,800.0,0.0,3.0,1.0,4.0
65,15,female,23,0.801382109144,B,yes,Defect,Low,Good,750.0,0.0,3.0,1.0,4.0
66,15,female,23,1.89356958991,D,yes,Cooperate,High,Good,850.0,0.0,3.0,1.0,4.0
67,15,female,23,1.26777056126,C,no,none,Low,Bad,850.0,0.0,3.0,1.0,4.0
68,15,female,23,1.81895817339,C,yes,Defect,Low,Bad,800.0,0.0,3.0,1.0,4.0
69,15,female,23,1.52237280204,D,yes,Defect,High,Good,750.0,0.0,3.0,1.0,4.0
70,15,female,23,1.01030115734,C,no,none,Low,Bad,750.0,0.0,3.0,1.0,4.0
71,15,female,23,2.51423625794,B,no,none,Low,Good,750.0,0.0,3.0,1.0,4.0
72,15,female,23,1.4868049939,C,no,none,Low,Bad,750.0,0.0,3.0,1.0,4.0
73,15,female,23,5.16884393847,A,no,none,High,Bad,750.0,0.0,3.0,1.0,4.0
74,15,female,23,1.90959737578,D,yes,Defect,High,Good,700.0,0.0,3.0,1.0,4.0
75,15,female,23,1.0151861629,B,yes,Defect,Low,Good,650.0,0.0,3.0,1.0,4.0
76,15,female,23,0.968258497312,A,no,none,High,Bad,650.0,0.0,3.0,1.0,4.0
77,15,female,23,0.849837012531,D,yes,Cooperate,High,Good,750.0,0.0,3.0,1.0,4.0
78,15,female,23,1.46596353514,C,yes,Cooperate,Low,Bad,850.0,0.0,3.0,1.0,4.0
79,15,female,23,2.27067775282,A,no,none,High,Bad,850.0,0.0,3.0,1.0,4.0
80,15,female,23,1.21619241554,D,yes,Cooperate,High,Good,950.0,0.0,3.0,1.0,4.0
81,15,female,23,2.61043171153,B,yes,Defect,Low,Good,900.0,0.0,3.0,1.0,4.0
82,15,female,23,1.08782079178,B,no,none,Low,Good,900.0,0.0,3.0,1.0,4.0
83,15,female,23,0.971001982951,A,no,none,High,Bad,900.0,0.0,3.0,1.0,4.0
84,15,female,23,2.40845194743,D,yes,Cooperate,High,Good,1000.0,0.0,3.0,1.0,4.0
85,15,female,23,2.81752022974,D,yes,Defect,High,Good,950.0,0.0,3.0,1.0,4.0
86,15,female,23,4.43360313166,C,no,none,Low,Bad,950.0,0.0,3.0,1.0,4.0
87,15,female,23,3.12037107363,D,yes,Cooperate,High,Good,1050.0,0.0,3.0,1.0,4.0
88,15,female,23,1.67173060265,C,yes,Defect,Low,Bad,1000.0,0.0,3.0,1.0,4.0
89,15,female,23,0.908074243467,C,no,none,Low,Bad,1000.0,0.0,3.0,1.0,4.0
90,15,female,23,2.44446981858,B,no,none,Low,Good,1000.0,0.0,3.0,1.0,4.0
91,15,female,23,0.820855930564,A,no,none,High,Bad,1000.0,0.0,3.0,1.0,4.0
92,15,female,23,1.37535820295,C,yes,Defect,Low,Bad,950.0,0.0,3.0,1.0,4.0
93,15,female,23,2.53060787759,A,no,none,High,Bad,950.0,0.0,3.0,1.0,4.0
94,15,female,23,0.88545973142,A,no,none,High,Bad,950.0,0.0,3.0,1.0,4.0
95,15,female,23,1.20895137882,D,yes,Cooperate,High,Good,1050.0,0.0,3.0,1.0,4.0
96,15,female,23,1.50677660452,A,no,none,High,Bad,1050.0,0.0,3.0,1.0,4.0
97,15,female,23,1.23427499313,C,yes,Defect,Low,Bad,1000.0,0.0,3.0,1.0,4.0
98,15,female,23,1.03740962817,D,yes,Defect,High,Good,950.0,0.0,3.0,1.0,4.0
99,15,female,23,4.61341485444,A,no,none,High,Bad,950.0,0.0,3.0,1.0,4.0
100,15,female,23,1.71368448171,C,yes,Defect,Low,Bad,900.0,0.0,3.0,1.0,4.0
101,15,female,23,0.965173743825,C,yes,Cooperate,Low,Bad,1000.0,0.0,3.0,1.0,4.0
102,15,female,23,2.87286617784,C,yes,Defect,Low,Bad,950.0,0.0,3.0,1.0,4.0
103,15,female,23,1.86209904876,B,no,none,Low,Good,950.0,0.0,3.0,1.0,4.0
104,15,female,23,0.769897198828,A,no,none,High,Bad,950.0,0.0,3.0,1.0,4.0
105,15,female,23,1.10555286418,D,yes,Defect,High,Good,900.0,0.0,3.0,1.0,4.0
106,15,female,23,0.937518218059,A,no,none,High,Bad,900.0,0.0,3.0,1.0,4.0
107,15,female,23,0.729966294028,A,yes,Defect,High,Bad,850.0,0.0,3.0,1.0,4.0
108,15,female,23,3.69118954171,B,no,none,Low,Good,850.0,0.0,3.0,1.0,4.0
109,15,female,23,0.500719485011,B,no,none,Low,Good,850.0,0.0,3.0,1.0,4.0
110,15,female,23,0.91739470476,C,no,none,Low,Bad,850.0,0.0,3.0,1.0,4.0
111,15,female,23,2.27146857051,B,yes,Cooperate,Low,Good,950.0,0.0,3.0,1.0,4.0
112,15,female,23,0.667314134756,B,yes,Defect,Low,Good,900.0,0.0,3.0,1.0,4.0
113,15,female,23,2.74530897826,D,yes,Cooperate,High,Good,1000.0,0.0,3.0,1.0,4.0
114,15,female,23,2.05669562397,A,no,none,High,Bad,1000.0,0.0,3.0,1.0,4.0
115,15,female,23,1.17909736962,A,no,none,High,Bad,1000.0,0.0,3.0,1.0,4.0
116,15,female,23,0.754536039938,D,yes,Cooperate,High,Good,1100.0,0.0,3.0,1.0,4.0
117,15,female,23,0.82665286542,D,yes,Cooperate,High,Good,1200.0,0.0,3.0,1.0,4.0
118,15,female,23,0.691332720249,D,no,none,High,Good,1200.0,0.0,3.0,1.0,4.0
119,15,female,23,1.25713275474,A,no,none,High,Bad,1200.0,0.0,3.0,1.0,4.0
