,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
28,6,female,22,1.34832715988,A,no,none,High,Bad,50.0,2.0,1.0,1.1,2.6
29,6,female,22,2.90652298927,B,no,none,Low,Good,50.0,2.0,1.0,1.1,2.6
30,6,female,22,2.3949201107,D,yes,Defect,High,Good,0.0,2.0,1.0,1.1,2.6
31,6,female,22,3.26493692398,C,no,none,Low,Bad,0.0,2.0,1.0,1.1,2.6
32,6,female,22,2.70925593376,A,no,none,High,Bad,0.0,2.0,1.0,1.1,2.6
33,6,female,22,3.78792095184,D,yes,Defect,High,Good,-50.0,2.0,1.0,1.1,2.6
34,6,female,22,1.32490587234,D,no,none,High,Good,-50.0,2.0,1.0,1.1,2.6
35,6,female,22,4.86238503456,A,yes,Defect,High,Bad,-100.0,2.0,1.0,1.1,2.6
36,6,female,22,3.56892204285,D,no,none,High,Good,-100.0,2.0,1.0,1.1,2.6
37,6,female,22,1.75835299492,B,no,none,Low,Good,-100.0,2.0,1.0,1.1,2.6
38,6,female,22,1.46478819847,B,no,none,Low,Good,-100.0,2.0,1.0,1.1,2.6
39,6,female,22,1.94615292549,D,yes,Defect,High,Good,-150.0,2.0,1.0,1.1,2.6
40,6,female,22,1.88880681992,D,no,none,High,Good,-150.0,2.0,1.0,1.1,2.6
41,6,female,22,2.14103794098,A,no,none,High,Bad,-150.0,2.0,1.0,1.1,2.6
42,6,female,22,0.872773885727,C,no,none,Low,Bad,-150.0,2.0,1.0,1.1,2.6
43,6,female,22,1.47801685333,A,no,none,High,Bad,-150.0,2.0,1.0,1.1,2.6
44,6,female,22,0.969707012177,B,no,none,Low,Good,-150.0,2.0,1.0,1.1,2.6
45,6,female,22,1.55343580246,C,no,none,Low,Bad,-150.0,2.0,1.0,1.1,2.6
46,6,female,22,6.38503909111,D,no,none,High,Good,-150.0,2.0,1.0,1.1,2.6
47,6,female,22,2.75284385681,D,no,none,High,Good,-150.0,2.0,1.0,1.1,2.6
48,6,female,22,2.80925011635,A,yes,Defect,High,Bad,-200.0,2.0,1.0,1.1,2.6
49,6,female,22,3.31208705902,C,no,none,Low,Bad,-200.0,2.0,1.0,1.1,2.6
50,6,female,22,2.300593853,D,yes,Defect,High,Good,-250.0,2.0,1.0,1.1,2.6
51,6,female,22,1.99919819832,D,no,none,High,Good,-250.0,2.0,1.0,1.1,2.6
52,6,female,22,2.5365319252,A,no,none,High,Bad,-250.0,2.0,1.0,1.1,2.6
53,6,female,22,0.656602144241,B,no,none,Low,Good,-250.0,2.0,1.0,1.1,2.6
54,6,female,22,1.08133220673,C,yes,Defect,Low,Bad,-300.0,2.0,1.0,1.1,2.6
55,6,female,22,1.95282888412,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
56,6,female,22,0.660912036896,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
57,6,female,22,1.07177114487,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
58,6,female,22,0.439085006714,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
59,6,female,22,0.397982120514,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
60,6,female,22,0.615314006805,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
61,6,female,22,0.545643806458,D,no,none,High,Good,-300.0,2.0,1.0,1.1,2.6
62,6,female,22,2.61397194862,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
63,6,female,22,1.95842909813,D,no,none,High,Good,-300.0,2.0,1.0,1.1,2.6
64,6,female,22,3.37468194962,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
65,6,female,22,1.3519551754,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
66,6,female,22,3.79242300987,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
67,6,female,22,1.58624601364,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
68,6,female,22,0.77844285965,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
69,6,female,22,0.850857973099,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
70,6,female,22,1.086591959,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
71,6,female,22,3.62749290466,D,no,none,High,Good,-300.0,2.0,1.0,1.1,2.6
72,6,female,22,1.05763292313,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
73,6,female,22,2.11131596565,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
74,6,female,22,1.87772703171,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
75,6,female,22,0.693498134613,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
76,6,female,22,0.895604133606,D,no,none,High,Good,-300.0,2.0,1.0,1.1,2.6
77,6,female,22,2.11387586594,A,no,none,High,Bad,-300.0,2.0,1.0,1.1,2.6
78,6,female,22,2.61746811867,B,no,none,Low,Good,-300.0,2.0,1.0,1.1,2.6
79,6,female,22,0.721570968628,C,no,none,Low,Bad,-300.0,2.0,1.0,1.1,2.6
80,6,female,22,2.50138998032,D,no,none,High,Good,-300.0,2.0,1.0,1.1,2.6
81,6,female,22,2.24329686165,D,yes,Cooperate,High,Good,-200.0,2.0,1.0,1.1,2.6
82,6,female,22,1.79243087769,C,no,none,Low,Bad,-200.0,2.0,1.0,1.1,2.6
83,6,female,22,1.49855399132,A,no,none,High,Bad,-200.0,2.0,1.0,1.1,2.6
84,6,female,22,2.01123404503,C,no,none,Low,Bad,-200.0,2.0,1.0,1.1,2.6
85,6,female,22,0.853936910629,C,no,none,Low,Bad,-200.0,2.0,1.0,1.1,2.6
86,6,female,22,0.852469921112,B,no,none,Low,Good,-200.0,2.0,1.0,1.1,2.6
87,6,female,22,1.90019583702,A,no,none,High,Bad,-200.0,2.0,1.0,1.1,2.6
88,6,female,22,1.53205919266,C,no,none,Low,Bad,-200.0,2.0,1.0,1.1,2.6
89,6,female,22,0.942178964615,A,no,none,High,Bad,-200.0,2.0,1.0,1.1,2.6
90,6,female,22,0.862904787064,D,yes,Cooperate,High,Good,-100.0,2.0,1.0,1.1,2.6
91,6,female,22,1.23559308052,D,yes,Defect,High,Good,-150.0,2.0,1.0,1.1,2.6
92,6,female,22,3.77204704285,D,yes,Defect,High,Good,-200.0,2.0,1.0,1.1,2.6
93,6,female,22,1.3922598362,B,no,none,Low,Good,-200.0,2.0,1.0,1.1,2.6
94,6,female,22,1.50023007393,A,no,none,High,Bad,-200.0,2.0,1.0,1.1,2.6
95,6,female,22,0.906809091568,A,no,none,High,Bad,-200.0,2.0,1.0,1.1,2.6
96,6,female,22,0.8161008358,D,yes,Cooperate,High,Good,-100.0,2.0,1.0,1.1,2.6
97,6,female,22,3.78914213181,D,no,none,High,Good,-100.0,2.0,1.0,1.1,2.6
98,6,female,22,1.1760430336,C,no,none,Low,Bad,-100.0,2.0,1.0,1.1,2.6
99,6,female,22,0.740934848785,B,no,none,Low,Good,-100.0,2.0,1.0,1.1,2.6
100,6,female,22,1.15431404114,A,no,none,High,Bad,-100.0,2.0,1.0,1.1,2.6
101,6,female,22,0.895829916,A,no,none,High,Bad,-100.0,2.0,1.0,1.1,2.6
102,6,female,22,0.934103965759,C,no,none,Low,Bad,-100.0,2.0,1.0,1.1,2.6
103,6,female,22,0.739265918732,B,no,none,Low,Good,-100.0,2.0,1.0,1.1,2.6
104,6,female,22,1.59965991974,D,yes,Cooperate,High,Good,0.0,2.0,1.0,1.1,2.6
105,6,female,22,3.37749886513,A,no,none,High,Bad,0.0,2.0,1.0,1.1,2.6
106,6,female,22,0.563067913055,C,no,none,Low,Bad,0.0,2.0,1.0,1.1,2.6
107,6,female,22,1.28498792648,A,yes,Cooperate,High,Bad,100.0,2.0,1.0,1.1,2.6
108,6,female,22,1.12173104286,A,yes,Defect,High,Bad,50.0,2.0,1.0,1.1,2.6
109,6,female,22,3.23325395584,D,yes,Cooperate,High,Good,150.0,2.0,1.0,1.1,2.6
110,6,female,22,0.862957954407,B,no,none,Low,Good,150.0,2.0,1.0,1.1,2.6
111,6,female,22,0.518345832825,B,no,none,Low,Good,150.0,2.0,1.0,1.1,2.6
112,6,female,22,1.22773003578,A,no,none,High,Bad,150.0,2.0,1.0,1.1,2.6
113,6,female,22,0.760233163834,B,no,none,Low,Good,150.0,2.0,1.0,1.1,2.6
114,6,female,22,0.666166067123,C,no,none,Low,Bad,150.0,2.0,1.0,1.1,2.6
115,6,female,22,0.591699838638,B,no,none,Low,Good,150.0,2.0,1.0,1.1,2.6
116,6,female,22,3.31416106224,A,yes,Cooperate,High,Bad,250.0,2.0,1.0,1.1,2.6
117,6,female,22,1.67311191559,B,no,none,Low,Good,250.0,2.0,1.0,1.1,2.6
118,6,female,22,1.2923810482,A,no,none,High,Bad,250.0,2.0,1.0,1.1,2.6
119,6,female,22,0.885879039764,D,yes,Cooperate,High,Good,350.0,2.0,1.0,1.1,2.6
