,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
40,23,female,23,2.28412326312,B,yes,Cooperate,Low,Good,1250.0,2.0,3.0,3.0,2.5
41,23,female,23,1.88814910306,A,no,none,High,Bad,1250.0,2.0,3.0,3.0,2.5
42,23,female,23,1.83424868573,C,yes,Defect,Low,Bad,1200.0,2.0,3.0,3.0,2.5
43,23,female,23,1.3853255548,B,yes,Cooperate,Low,Good,1300.0,2.0,3.0,3.0,2.5
44,23,female,23,1.10451798511,A,yes,Cooperate,High,Bad,1400.0,2.0,3.0,3.0,2.5
45,23,female,23,0.938448495646,C,yes,Defect,Low,Bad,1350.0,2.0,3.0,3.0,2.5
46,23,female,23,1.98731199438,B,yes,Cooperate,Low,Good,1450.0,2.0,3.0,3.0,2.5
47,23,female,23,1.32932877351,C,no,none,Low,Bad,1450.0,2.0,3.0,3.0,2.5
48,23,female,23,0.886175903666,C,no,none,Low,Bad,1450.0,2.0,3.0,3.0,2.5
49,23,female,23,0.718570962305,B,yes,Defect,Low,Good,1400.0,2.0,3.0,3.0,2.5
50,23,female,23,1.54545183957,D,yes,Cooperate,High,Good,1500.0,2.0,3.0,3.0,2.5
51,23,female,23,1.42822326867,D,yes,Cooperate,High,Good,1600.0,2.0,3.0,3.0,2.5
52,23,female,23,1.07811714184,D,yes,Cooperate,High,Good,1700.0,2.0,3.0,3.0,2.5
53,23,female,23,2.53277820315,B,no,none,Low,Good,1700.0,2.0,3.0,3.0,2.5
54,23,female,23,0.936568696077,A,yes,Defect,High,Bad,1650.0,2.0,3.0,3.0,2.5
55,23,female,23,1.35685298048,B,yes,Cooperate,Low,Good,1750.0,2.0,3.0,3.0,2.5
56,23,female,23,1.83151186588,A,no,none,High,Bad,1750.0,2.0,3.0,3.0,2.5
57,23,female,23,1.04178974573,C,yes,Defect,Low,Bad,1700.0,2.0,3.0,3.0,2.5
58,23,female,23,1.9641236942,B,yes,Cooperate,Low,Good,1800.0,2.0,3.0,3.0,2.5
59,23,female,23,1.53470983449,A,no,none,High,Bad,1800.0,2.0,3.0,3.0,2.5
60,23,female,23,1.33069949277,D,yes,Defect,High,Good,1750.0,2.0,3.0,3.0,2.5
61,23,female,23,2.12984524369,C,yes,Cooperate,Low,Bad,1850.0,2.0,3.0,3.0,2.5
62,23,female,23,0.937123963107,A,no,none,High,Bad,1850.0,2.0,3.0,3.0,2.5
63,23,female,23,0.938152387444,A,no,none,High,Bad,1850.0,2.0,3.0,3.0,2.5
64,23,female,23,0.733106436786,A,no,none,High,Bad,1850.0,2.0,3.0,3.0,2.5
65,23,female,23,1.22613532094,D,yes,Cooperate,High,Good,1950.0,2.0,3.0,3.0,2.5
66,23,female,23,0.912635250115,C,yes,Defect,Low,Bad,1900.0,2.0,3.0,3.0,2.5
67,23,female,23,3.74209232007,B,yes,Cooperate,Low,Good,2000.0,2.0,3.0,3.0,2.5
68,23,female,23,1.76971249279,C,yes,Defect,Low,Bad,1950.0,2.0,3.0,3.0,2.5
69,23,female,23,2.75060709879,B,yes,Cooperate,Low,Good,2050.0,2.0,3.0,3.0,2.5
70,23,female,23,1.23510580865,A,no,none,High,Bad,2050.0,2.0,3.0,3.0,2.5
71,23,female,23,1.02207212108,B,yes,Cooperate,Low,Good,2150.0,2.0,3.0,3.0,2.5
72,23,female,23,0.914120409809,B,yes,Cooperate,Low,Good,2250.0,2.0,3.0,3.0,2.5
73,23,female,23,1.71329182003,C,yes,Defect,Low,Bad,2200.0,2.0,3.0,3.0,2.5
74,23,female,23,2.9731378027,B,no,none,Low,Good,2200.0,2.0,3.0,3.0,2.5
75,23,female,23,1.43178734402,C,yes,Cooperate,Low,Bad,2300.0,2.0,3.0,3.0,2.5
76,23,female,23,0.898724835934,D,yes,Cooperate,High,Good,2400.0,2.0,3.0,3.0,2.5
77,23,female,23,0.584947644787,D,yes,Cooperate,High,Good,2500.0,2.0,3.0,3.0,2.5
78,23,female,23,0.985880206012,B,yes,Defect,Low,Good,2450.0,2.0,3.0,3.0,2.5
79,23,female,23,1.2738200319,A,no,none,High,Bad,2450.0,2.0,3.0,3.0,2.5
80,23,female,23,0.930429454398,D,yes,Cooperate,High,Good,2550.0,2.0,3.0,3.0,2.5
81,23,female,23,0.770976982589,B,yes,Defect,Low,Good,2500.0,2.0,3.0,3.0,2.5
82,23,female,23,2.70447118256,C,yes,Defect,Low,Bad,2450.0,2.0,3.0,3.0,2.5
83,23,female,23,1.41940622351,D,no,none,High,Good,2450.0,2.0,3.0,3.0,2.5
84,23,female,23,1.11801477154,C,no,none,Low,Bad,2450.0,2.0,3.0,3.0,2.5
85,23,female,23,1.03957791495,C,yes,Defect,Low,Bad,2400.0,2.0,3.0,3.0,2.5
86,23,female,23,1.55932119888,D,yes,Cooperate,High,Good,2500.0,2.0,3.0,3.0,2.5
87,23,female,23,0.729212896156,D,yes,Cooperate,High,Good,2600.0,2.0,3.0,3.0,2.5
88,23,female,23,0.772301001944,D,yes,Defect,High,Good,2550.0,2.0,3.0,3.0,2.5
89,23,female,23,2.62334266647,B,yes,Cooperate,Low,Good,2650.0,2.0,3.0,3.0,2.5
90,23,female,23,0.648577038428,B,yes,Cooperate,Low,Good,2750.0,2.0,3.0,3.0,2.5
91,23,female,23,2.43119871991,A,yes,Defect,High,Bad,2700.0,2.0,3.0,3.0,2.5
92,23,female,23,1.16369241285,D,yes,Cooperate,High,Good,2800.0,2.0,3.0,3.0,2.5
93,23,female,23,2.07818950104,C,yes,Cooperate,Low,Bad,2900.0,2.0,3.0,3.0,2.5
94,23,female,23,0.993112020249,D,yes,Cooperate,High,Good,3000.0,2.0,3.0,3.0,2.5
95,23,female,23,0.815663662135,D,yes,Cooperate,High,Good,3100.0,2.0,3.0,3.0,2.5
96,23,female,23,1.28014145453,A,no,none,High,Bad,3100.0,2.0,3.0,3.0,2.5
97,23,female,23,1.03681184351,B,yes,Cooperate,Low,Good,3200.0,2.0,3.0,3.0,2.5
98,23,female,23,0.843068296817,D,yes,Cooperate,High,Good,3300.0,2.0,3.0,3.0,2.5
99,23,female,23,0.609679094658,D,yes,Cooperate,High,Good,3400.0,2.0,3.0,3.0,2.5
100,23,female,23,0.710517024425,D,yes,Cooperate,High,Good,3500.0,2.0,3.0,3.0,2.5
101,23,female,23,1.61427364709,A,no,none,High,Bad,3500.0,2.0,3.0,3.0,2.5
102,23,female,23,0.880181380388,B,yes,Defect,Low,Good,3450.0,2.0,3.0,3.0,2.5
103,23,female,23,1.09459861686,A,no,none,High,Bad,3450.0,2.0,3.0,3.0,2.5
104,23,female,23,1.51087799932,A,no,none,High,Bad,3450.0,2.0,3.0,3.0,2.5
105,23,female,23,0.831107988659,D,yes,Cooperate,High,Good,3550.0,2.0,3.0,3.0,2.5
106,23,female,23,0.995245846789,A,no,none,High,Bad,3550.0,2.0,3.0,3.0,2.5
107,23,female,23,0.762228191146,C,yes,Cooperate,Low,Bad,3650.0,2.0,3.0,3.0,2.5
108,23,female,23,1.15843225845,D,yes,Defect,High,Good,3600.0,2.0,3.0,3.0,2.5
109,23,female,23,1.89620919916,B,yes,Defect,Low,Good,3550.0,2.0,3.0,3.0,2.5
110,23,female,23,1.15923026236,B,yes,Cooperate,Low,Good,3650.0,2.0,3.0,3.0,2.5
111,23,female,23,1.55331128003,C,yes,Defect,Low,Bad,3600.0,2.0,3.0,3.0,2.5
112,23,female,23,0.82796626522,B,yes,Defect,Low,Good,3550.0,2.0,3.0,3.0,2.5
113,23,female,23,1.72257329833,B,no,none,Low,Good,3550.0,2.0,3.0,3.0,2.5
114,23,female,23,2.40005296077,C,no,none,Low,Bad,3550.0,2.0,3.0,3.0,2.5
115,23,female,23,1.28822977586,C,no,none,Low,Bad,3550.0,2.0,3.0,3.0,2.5
116,23,female,23,1.55158646257,A,yes,Defect,High,Bad,3500.0,2.0,3.0,3.0,2.5
117,23,female,23,0.924798779848,A,no,none,High,Bad,3500.0,2.0,3.0,3.0,2.5
118,23,female,23,0.599362520603,A,no,none,High,Bad,3500.0,2.0,3.0,3.0,2.5
119,23,female,23,1.20148033575,C,yes,Defect,Low,Bad,3450.0,2.0,3.0,3.0,2.5
