,ID,Gender,Age,RT,BOT,PR,BR,Social_Rep,Prog_Beh,Score,A_rating,B_rating,C_rating,D_rating
68,5,male,21,0.787883996964,A,no,none,High,Bad,1400.0,0.0,2.8,3.2,4.0
69,5,male,21,2.97112607956,D,yes,Cooperate,High,Good,1500.0,0.0,2.8,3.2,4.0
70,5,male,21,3.19017910957,C,yes,Cooperate,Low,Bad,1600.0,0.0,2.8,3.2,4.0
71,5,male,21,0.6891040802,C,yes,Cooperate,Low,Bad,1700.0,0.0,2.8,3.2,4.0
72,5,male,21,0.95877790451,B,yes,Defect,Low,Good,1650.0,0.0,2.8,3.2,4.0
73,5,male,21,0.971546888351,D,yes,Cooperate,High,Good,1750.0,0.0,2.8,3.2,4.0
74,5,male,21,0.746649026871,D,yes,Cooperate,High,Good,1850.0,0.0,2.8,3.2,4.0
75,5,male,21,1.04420900345,D,no,none,High,Good,1850.0,0.0,2.8,3.2,4.0
76,5,male,21,0.897737026215,C,yes,Defect,Low,Bad,1800.0,0.0,2.8,3.2,4.0
77,5,male,21,1.51569509506,C,yes,Defect,Low,Bad,1750.0,0.0,2.8,3.2,4.0
78,5,male,21,0.657665967941,B,yes,Cooperate,Low,Good,1850.0,0.0,2.8,3.2,4.0
79,5,male,21,1.15978002548,A,no,none,High,Bad,1850.0,0.0,2.8,3.2,4.0
80,5,male,21,0.802390098572,B,yes,Cooperate,Low,Good,1950.0,0.0,2.8,3.2,4.0
81,5,male,21,3.9415140152,B,yes,Cooperate,Low,Good,2050.0,0.0,2.8,3.2,4.0
82,5,male,21,0.637846946716,B,yes,Defect,Low,Good,2000.0,0.0,2.8,3.2,4.0
83,5,male,21,1.336176157,D,yes,Cooperate,High,Good,2100.0,0.0,2.8,3.2,4.0
84,5,male,21,5.08521199226,D,yes,Cooperate,High,Good,2200.0,0.0,2.8,3.2,4.0
85,5,male,21,0.951195955276,B,no,none,Low,Good,2200.0,0.0,2.8,3.2,4.0
86,5,male,21,1.16156601906,D,yes,Cooperate,High,Good,2300.0,0.0,2.8,3.2,4.0
87,5,male,21,3.25896501541,C,yes,Defect,Low,Bad,2250.0,0.0,2.8,3.2,4.0
88,5,male,21,0.649162054062,C,yes,Defect,Low,Bad,2200.0,0.0,2.8,3.2,4.0
89,5,male,21,1.00209712982,C,yes,Defect,Low,Bad,2150.0,0.0,2.8,3.2,4.0
90,5,male,21,0.811402082443,D,yes,Cooperate,High,Good,2250.0,0.0,2.8,3.2,4.0
91,5,male,21,0.951168060303,C,no,none,Low,Bad,2250.0,0.0,2.8,3.2,4.0
92,5,male,21,0.609763860703,D,yes,Defect,High,Good,2200.0,0.0,2.8,3.2,4.0
93,5,male,21,0.605143070221,D,yes,Cooperate,High,Good,2300.0,0.0,2.8,3.2,4.0
94,5,male,21,0.730018138885,D,yes,Cooperate,High,Good,2400.0,0.0,2.8,3.2,4.0
95,5,male,21,1.24427103996,C,no,none,Low,Bad,2400.0,0.0,2.8,3.2,4.0
96,5,male,21,0.719166994095,A,no,none,High,Bad,2400.0,0.0,2.8,3.2,4.0
97,5,male,21,2.542345047,B,yes,Cooperate,Low,Good,2500.0,0.0,2.8,3.2,4.0
98,5,male,21,1.28714203835,A,no,none,High,Bad,2500.0,0.0,2.8,3.2,4.0
99,5,male,21,0.703125953674,B,yes,Defect,Low,Good,2450.0,0.0,2.8,3.2,4.0
100,5,male,21,0.645956993103,A,no,none,High,Bad,2450.0,0.0,2.8,3.2,4.0
101,5,male,21,0.473891019821,A,no,none,High,Bad,2450.0,0.0,2.8,3.2,4.0
102,5,male,21,0.629230976105,B,yes,Cooperate,Low,Good,2550.0,0.0,2.8,3.2,4.0
103,5,male,21,0.835891008377,B,no,none,Low,Good,2550.0,0.0,2.8,3.2,4.0
104,5,male,21,1.61393213272,A,yes,Defect,High,Bad,2500.0,0.0,2.8,3.2,4.0
105,5,male,21,1.05421900749,C,yes,Defect,Low,Bad,2450.0,0.0,2.8,3.2,4.0
106,5,male,21,0.811076164246,D,yes,Cooperate,High,Good,2550.0,0.0,2.8,3.2,4.0
107,5,male,21,0.820302009583,A,no,none,High,Bad,2550.0,0.0,2.8,3.2,4.0
108,5,male,21,0.632153987885,B,yes,Cooperate,Low,Good,2650.0,0.0,2.8,3.2,4.0
109,5,male,21,0.842396020889,A,no,none,High,Bad,2650.0,0.0,2.8,3.2,4.0
110,5,male,21,0.700685024261,D,yes,Cooperate,High,Good,2750.0,0.0,2.8,3.2,4.0
111,5,male,21,1.91938900948,B,no,none,Low,Good,2750.0,0.0,2.8,3.2,4.0
112,5,male,21,0.794162034988,A,no,none,High,Bad,2750.0,0.0,2.8,3.2,4.0
113,5,male,21,0.617794036865,D,yes,Cooperate,High,Good,2850.0,0.0,2.8,3.2,4.0
114,5,male,21,1.20887708664,B,no,none,Low,Good,2850.0,0.0,2.8,3.2,4.0
115,5,male,21,1.01890993118,A,no,none,High,Bad,2850.0,0.0,2.8,3.2,4.0
116,5,male,21,0.65563583374,D,yes,Defect,High,Good,2800.0,0.0,2.8,3.2,4.0
117,5,male,21,0.757053852081,C,yes,Defect,Low,Bad,2750.0,0.0,2.8,3.2,4.0
118,5,male,21,0.773066997528,A,no,none,High,Bad,2750.0,0.0,2.8,3.2,4.0
119,5,male,21,0.677397012711,C,yes,Defect,Low,Bad,2700.0,0.0,2.8,3.2,4.0
